Date: 04-10 at 12:44:59, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 675.39(3), mean: 843.63, max: 968.55
Date: 04-10 at 12:45:01, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 659.86(4), mean: 820.56, max: 968.55
Date: 04-10 at 12:45:02, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 659.86(4), mean: 820.56, max: 968.55
Date: 04-10 at 12:45:04, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 659.86(4), mean: 820.56, max: 968.55
Date: 04-10 at 12:45:05, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 659.86(4), mean: 832.52, max: 968.55
Date: 04-10 at 12:45:07, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 659.86(4), mean: 853.89, max: 1238.98
Date: 04-10 at 12:45:08, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 659.86(4), mean: 859.10, max: 1317.16
Date: 04-10 at 12:45:10, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 659.86(4), mean: 864.55, max: 1398.83
Date: 04-10 at 12:45:12, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 659.86(4), mean: 885.92, max: 1719.41
Date: 04-10 at 12:45:14, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 659.86(4), mean: 907.29, max: 2039.99
Date: 04-10 at 12:45:16, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 659.86(4), mean: 912.74, max: 2121.66
Date: 04-10 at 12:45:18, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 659.86(4), mean: 924.70, max: 2301.08
