Date: 04-10 at 02:03:27, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 768.93(3), mean: 838.16, max: 1008.35
Date: 04-10 at 02:03:29, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 691.55(3), mean: 823.42, max: 1008.35
Date: 04-10 at 02:03:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 689.42(3), mean: 853.51, max: 1196.27
Date: 04-10 at 02:03:32, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 689.42(3), mean: 904.64, max: 1579.73
Date: 04-10 at 02:03:34, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 689.42(3), mean: 955.77, max: 1963.20
Date: 04-10 at 02:03:36, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 689.42(3), mean: 1001.06, max: 2189.67
Date: 04-10 at 02:03:39, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 689.42(3), mean: 986.90, max: 2269.16
Date: 04-10 at 02:03:41, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 683.10(3), mean: 1034.91, max: 2495.62
Date: 04-10 at 02:03:44, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 678.44(3), mean: 1069.22, max: 2631.49
Date: 04-10 at 02:03:46, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 675.45(3), mean: 1121.07, max: 2844.95
Date: 04-10 at 02:03:49, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 673.65(3), mean: 1151.60, max: 2968.31
Date: 04-10 at 02:03:52, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 673.65(3), mean: 1194.34, max: 3128.58
Date: 04-10 at 02:03:56, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 673.65(3), mean: 1298.34, max: 3518.60
Date: 04-10 at 02:04:02, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 673.65(3), mean: 1402.35, max: 3908.62
Date: 04-10 at 02:04:08, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 673.65(3), mean: 1435.24, max: 4031.98
Date: 04-10 at 02:04:16, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 673.65(3), mean: 1539.25, max: 4422.00
Date: 04-10 at 02:04:25, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 673.65(3), mean: 1643.25, max: 4812.02
Date: 04-10 at 02:04:36, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 673.65(3), mean: 1747.26, max: 5202.03
Date: 04-10 at 02:04:50, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 673.65(3), mean: 1851.26, max: 5592.05
Date: 04-10 at 02:05:04, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 673.65(3), mean: 1894.00, max: 5752.32
Date: 04-10 at 02:05:20, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 673.65(3), mean: 1936.74, max: 5912.59
