Date: 04-10 at 12:46:29, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 724.88(3), mean: 862.79, max: 1084.72
Date: 04-10 at 12:46:31, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 677.06(3), mean: 848.46, max: 1084.72
Date: 04-10 at 12:46:33, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 677.06(3), mean: 847.44, max: 1084.72
Date: 04-10 at 12:46:34, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 677.06(3), mean: 847.44, max: 1084.72
Date: 04-10 at 12:46:36, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 677.06(3), mean: 843.82, max: 1084.72
Date: 04-10 at 12:46:37, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 677.06(3), mean: 863.76, max: 1084.72
Date: 04-10 at 12:46:38, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 677.06(3), mean: 874.35, max: 1090.04
Date: 04-10 at 12:46:40, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 677.06(3), mean: 894.29, max: 1239.58
Date: 04-10 at 12:46:42, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 677.06(3), mean: 954.04, max: 1687.69
Date: 04-10 at 12:46:43, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 677.06(3), mean: 964.62, max: 1767.10
Date: 04-10 at 12:46:45, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 677.06(3), mean: 1024.37, max: 2215.21
Date: 04-10 at 12:46:48, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 677.06(3), mean: 1034.96, max: 2294.62
