Date: 04-10 at 01:55:01, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 779.98(3), mean: 860.69, max: 1008.35
Date: 04-10 at 01:55:03, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 705.78(3), mean: 836.61, max: 1008.35
Date: 04-10 at 01:55:05, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 683.77(3), mean: 826.43, max: 1008.35
Date: 04-10 at 01:55:07, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 683.77(3), mean: 826.43, max: 1008.35
Date: 04-10 at 01:55:09, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 683.77(3), mean: 826.43, max: 1008.35
Date: 04-10 at 01:55:11, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 683.77(3), mean: 781.96, max: 930.09
Date: 04-10 at 01:55:12, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 683.77(3), mean: 775.28, max: 930.09
Date: 04-10 at 01:55:13, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 683.77(3), mean: 774.85, max: 930.09
Date: 04-10 at 01:55:15, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 683.77(3), mean: 773.35, max: 930.09
Date: 04-10 at 01:55:17, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 683.58(3), mean: 769.76, max: 930.09
Date: 04-10 at 01:55:18, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 683.58(3), mean: 769.76, max: 930.09
Date: 04-10 at 01:55:20, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 683.58(3), mean: 767.52, max: 930.09
Date: 04-10 at 01:55:22, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 683.58(3), mean: 767.52, max: 930.09
Date: 04-10 at 01:55:24, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 683.58(3), mean: 767.52, max: 930.09
Date: 04-10 at 01:55:26, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 683.58(3), mean: 767.52, max: 930.09
Date: 04-10 at 01:55:28, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 683.58(3), mean: 767.52, max: 930.09
Date: 04-10 at 01:55:29, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 683.58(3), mean: 767.52, max: 930.09
Date: 04-10 at 01:55:31, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 683.58(3), mean: 767.52, max: 930.09
Date: 04-10 at 01:55:33, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 683.58(3), mean: 767.52, max: 930.09
Date: 04-10 at 01:55:34, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 683.58(3), mean: 767.52, max: 930.09
