Date: 04-10 at 12:43:36, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 748.12(3), mean: 852.99, max: 968.55
Date: 04-10 at 12:43:38, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 672.81(4), mean: 838.03, max: 1028.84
Date: 04-10 at 12:43:39, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 672.81(4), mean: 856.94, max: 1314.99
Date: 04-10 at 12:43:41, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 672.81(4), mean: 876.02, max: 1601.14
Date: 04-10 at 12:43:43, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 672.81(4), mean: 895.09, max: 1887.30
Date: 04-10 at 12:43:45, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 672.81(4), mean: 901.26, max: 1979.84
Date: 04-10 at 12:43:46, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 672.81(4), mean: 920.34, max: 2265.99
Date: 04-10 at 12:43:48, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 647.86(3), mean: 893.26, max: 2387.65
Date: 04-10 at 12:43:50, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 646.99(3), mean: 910.53, max: 2666.70
Date: 04-10 at 12:43:53, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 646.99(3), mean: 966.35, max: 2945.82
Date: 04-10 at 12:43:55, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 646.99(3), mean: 1022.18, max: 3224.95
Date: 04-10 at 12:43:58, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 646.99(3), mean: 1077.99, max: 3504.00
Date: 04-10 at 12:44:02, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 646.99(3), mean: 1133.80, max: 3783.05
Date: 04-10 at 12:44:06, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 646.99(3), mean: 1189.62, max: 4062.18
Date: 04-10 at 12:44:10, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 646.99(3), mean: 1195.03, max: 4150.99
Date: 04-10 at 12:44:15, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 646.99(3), mean: 1250.84, max: 4430.04
Date: 04-10 at 12:44:20, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 646.99(3), mean: 1306.66, max: 4709.16
Date: 04-10 at 12:44:27, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 646.99(3), mean: 1362.49, max: 4988.29
Date: 04-10 at 12:44:33, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 646.99(3), mean: 1418.31, max: 5267.42
