Date: 04-10 at 02:02:36, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 740.92(3), mean: 847.31, max: 1008.35
Date: 04-10 at 02:02:38, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 735.45(3), mean: 827.57, max: 1008.35
Date: 04-10 at 02:02:41, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 677.90(3), mean: 794.75, max: 930.09
Date: 04-10 at 02:02:43, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 674.98(3), mean: 794.15, max: 930.09
Date: 04-10 at 02:02:45, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 674.98(3), mean: 816.09, max: 1064.43
Date: 04-10 at 02:02:46, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 674.98(3), mean: 838.02, max: 1393.42
Date: 04-10 at 02:02:47, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 674.98(3), mean: 844.37, max: 1488.76
Date: 04-10 at 02:02:49, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 674.98(3), mean: 861.08, max: 1739.42
Date: 04-10 at 02:02:51, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 674.98(3), mean: 877.79, max: 1990.07
Date: 04-10 at 02:02:53, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 674.98(3), mean: 894.50, max: 2240.73
Date: 04-10 at 02:02:55, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 674.98(3), mean: 896.16, max: 2336.07
Date: 04-10 at 02:02:58, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 674.98(3), mean: 912.87, max: 2586.73
Date: 04-10 at 02:03:00, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 674.98(3), mean: 934.81, max: 2915.71
Date: 04-10 at 02:03:04, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 674.98(3), mean: 951.52, max: 3166.37
