Date: 11-02 at 09:45:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 1040.31(6), mean: 2565.94, max: 3502.00
Date: 11-02 at 09:46:20, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 977.59(5), mean: 2295.94, max: 2997.57
Date: 11-02 at 09:46:55, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 910.21(6), mean: 1234.75, max: 1946.56
Date: 11-02 at 09:47:53, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 879.65(6), mean: 1200.22, max: 1834.06
Date: 11-02 at 09:48:45, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 867.90(6), mean: 1147.96, max: 1666.85
Date: 11-02 at 09:49:26, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 865.06(6), mean: 1116.32, max: 1618.88
Date: 11-02 at 09:50:19, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 865.06(6), mean: 1099.69, max: 1613.89
Date: 11-02 at 09:51:02, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 830.33(5), mean: 871.86, max: 949.96
Date: 11-02 at 09:51:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 828.40(5), mean: 860.39, max: 888.59
Date: 11-02 at 09:52:25, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 828.40(5), mean: 860.34, max: 888.59
Date: 11-02 at 09:53:07, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 828.40(5), mean: 860.32, max: 888.59
Date: 11-02 at 09:53:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 828.40(5), mean: 860.32, max: 888.59
Date: 11-02 at 09:54:26, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 828.40(5), mean: 868.71, max: 904.75
Date: 11-02 at 09:55:02, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 828.40(5), mean: 865.87, max: 898.13
Date: 11-02 at 09:55:43, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.95(5), mean: 869.31, max: 943.54
Date: 11-02 at 09:56:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.95(5), mean: 862.99, max: 898.50
Date: 11-02 at 09:57:27, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.95(5), mean: 826.76, max: 838.24
Date: 11-02 at 09:58:15, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.95(5), mean: 826.68, max: 836.36
Date: 11-02 at 09:59:02, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.95(5), mean: 825.65, max: 835.39
Date: 11-02 at 09:59:49, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.95(5), mean: 825.65, max: 835.39
Date: 11-02 at 10:00:28, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.95(5), mean: 826.70, max: 851.09
Date: 11-02 at 10:01:19, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.95(5), mean: 826.36, max: 846.03
Date: 11-02 at 10:02:04, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.95(5), mean: 826.29, max: 844.94
Date: 11-02 at 10:02:38, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.95(5), mean: 826.15, max: 842.83
Date: 11-02 at 10:03:26, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.95(5), mean: 826.10, max: 842.08
Date: 11-02 at 10:04:02, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.95(5), mean: 826.10, max: 842.08
Date: 11-02 at 10:04:38, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.95(5), mean: 826.10, max: 842.08
Date: 11-02 at 10:05:26, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.95(5), mean: 826.16, max: 843.05
Date: 11-02 at 10:06:16, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.95(5), mean: 826.16, max: 843.05
Date: 11-02 at 10:06:55, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.95(5), mean: 824.95, max: 824.95
