Date: 12-17 at 14:30:39, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 953.32(6), mean: 2566.97, max: 3454.05
Date: 12-17 at 14:31:20, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 901.28(6), mean: 2240.78, max: 3217.61
Date: 12-17 at 14:31:52, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 896.67(8), mean: 1506.93, max: 2288.83
Date: 12-17 at 14:32:39, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 863.88(7), mean: 1429.47, max: 2038.75
Date: 12-17 at 14:33:26, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 862.21(7), mean: 1307.37, max: 1966.31
Date: 12-17 at 14:34:10, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 857.64(7), mean: 1309.08, max: 1897.64
Date: 12-17 at 14:34:42, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 857.64(7), mean: 933.58, max: 1067.97
Date: 12-17 at 14:35:22, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 855.28(7), mean: 939.55, max: 1114.27
Date: 12-17 at 14:36:09, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 850.72(7), mean: 928.47, max: 1063.61
Date: 12-17 at 14:36:59, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 844.94(7), mean: 870.82, max: 950.98
Date: 12-17 at 14:37:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 842.41(7), mean: 885.16, max: 925.05
Date: 12-17 at 14:38:06, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 824.47(6), mean: 844.04, max: 870.24
Date: 12-17 at 14:38:49, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.97(6), mean: 853.98, max: 909.41
Date: 12-17 at 14:39:34, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.97(6), mean: 823.85, max: 879.00
Date: 12-17 at 14:40:06, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.97(6), mean: 818.31, max: 830.38
Date: 12-17 at 14:40:34, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.97(6), mean: 817.40, max: 820.15
Date: 12-17 at 14:41:04, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.97(6), mean: 817.40, max: 820.15
Date: 12-17 at 14:41:48, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.97(6), mean: 818.93, max: 841.93
Date: 12-17 at 14:42:33, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.97(6), mean: 817.80, max: 824.96
Date: 12-17 at 14:43:19, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.97(6), mean: 817.48, max: 820.15
Date: 12-17 at 14:44:02, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.97(6), mean: 826.16, max: 864.13
Date: 12-17 at 14:44:43, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.97(6), mean: 821.12, max: 847.46
Date: 12-17 at 14:45:13, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 816.97(6), mean: 818.85, max: 840.25
