Date: 12-17 at 13:54:03, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 976.69(4), mean: 2558.86, max: 3502.00
Date: 12-17 at 13:54:30, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 902.39(4), mean: 1435.62, max: 2441.40
Date: 12-17 at 13:54:55, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 879.86(4), mean: 1506.41, max: 2488.26
Date: 12-17 at 13:55:22, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 854.11(4), mean: 1196.03, max: 1783.40
Date: 12-17 at 13:55:55, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 854.11(4), mean: 984.44, max: 1192.85
Date: 12-17 at 13:56:21, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 851.18(4), mean: 912.38, max: 1030.30
Date: 12-17 at 13:56:54, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 843.08(4), mean: 902.06, max: 1080.52
Date: 12-17 at 13:57:20, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 838.54(4), mean: 908.68, max: 963.09
Date: 12-17 at 13:57:44, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 838.54(4), mean: 926.90, max: 997.45
Date: 12-17 at 13:58:13, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 838.54(4), mean: 866.59, max: 894.29
Date: 12-17 at 13:58:52, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 835.39(4), mean: 848.52, max: 912.63
Date: 12-17 at 13:59:30, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 835.39(4), mean: 838.42, max: 846.18
Date: 12-17 at 14:00:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 835.39(4), mean: 858.00, max: 918.15
Date: 12-17 at 14:00:29, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 835.39(4), mean: 860.69, max: 952.82
Date: 12-17 at 14:00:55, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 835.39(4), mean: 838.01, max: 874.69
Date: 12-17 at 14:01:20, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 835.39(4), mean: 835.70, max: 840.01
Date: 12-17 at 14:01:57, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 835.39(4), mean: 835.70, max: 840.01
Date: 12-17 at 14:02:29, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 835.39(4), mean: 835.82, max: 841.83
Date: 12-17 at 14:03:08, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 835.39(4), mean: 835.70, max: 840.01
Date: 12-17 at 14:03:48, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 835.39(4), mean: 835.70, max: 840.01
Date: 12-17 at 14:04:12, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 835.39(4), mean: 835.39, max: 835.39
