Date: 12-17 at 17:19:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 985.09(5), mean: 3142.97, max: 3626.13
Date: 12-17 at 17:20:14, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 910.20(5), mean: 2156.19, max: 2987.16
Date: 12-17 at 17:20:43, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 875.49(4), mean: 1237.48, max: 2001.01
Date: 12-17 at 17:21:13, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 862.25(5), mean: 911.46, max: 994.20
Date: 12-17 at 17:22:01, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 811.50(5), mean: 926.04, max: 1016.93
Date: 12-17 at 17:22:26, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 805.88(5), mean: 935.51, max: 1027.72
Date: 12-17 at 17:23:10, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 805.88(5), mean: 859.23, max: 900.10
Date: 12-17 at 17:23:36, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 800.10(4), mean: 824.82, max: 885.65
Date: 12-17 at 17:24:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 800.10(4), mean: 860.91, max: 921.83
Date: 12-17 at 17:24:45, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 788.00(4), mean: 799.17, max: 806.34
Date: 12-17 at 17:25:10, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 788.00(4), mean: 830.94, max: 876.36
Date: 12-17 at 17:25:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 788.00(4), mean: 797.32, max: 852.30
Date: 12-17 at 17:26:08, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 788.00(4), mean: 791.56, max: 827.13
Date: 12-17 at 17:26:33, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 788.00(4), mean: 788.00, max: 788.00
Date: 12-17 at 17:26:55, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 788.00(4), mean: 788.00, max: 788.00
Date: 12-17 at 17:27:20, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 788.00(4), mean: 788.00, max: 788.00
Date: 12-17 at 17:28:03, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 788.00(4), mean: 788.00, max: 788.00
Date: 12-17 at 17:28:38, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 788.00(4), mean: 788.00, max: 788.00
Date: 12-17 at 17:29:11, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 788.00(4), mean: 788.00, max: 788.00
Date: 12-17 at 17:29:51, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 788.00(4), mean: 788.00, max: 788.00
