Date: 01-21 at 18:06:56, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1101.91(9), mean: 3321.61, max: 4441.36
Date: 01-21 at 18:07:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1014.37(8), mean: 3093.80, max: 4370.69
Date: 01-21 at 18:08:40, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 984.48(8), mean: 2653.23, max: 3831.84
Date: 01-21 at 18:09:31, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 972.53(8), mean: 2008.32, max: 3074.09
Date: 01-21 at 18:10:22, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 946.36(7), mean: 1731.05, max: 2609.27
Date: 01-21 at 18:11:19, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 928.77(7), mean: 1030.12, max: 1129.20
Date: 01-21 at 18:12:07, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 905.07(7), mean: 1076.56, max: 1226.00
Date: 01-21 at 18:12:57, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 900.60(7), mean: 1123.60, max: 1307.65
Date: 01-21 at 18:13:51, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 894.12(7), mean: 1010.15, max: 1334.13
Date: 01-21 at 18:14:42, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 872.55(7), mean: 989.39, max: 1288.51
Date: 01-21 at 18:15:34, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 871.87(7), mean: 1007.21, max: 1154.47
Date: 01-21 at 18:16:26, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 867.08(7), mean: 932.01, max: 1082.87
Date: 01-21 at 18:17:19, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 852.97(7), mean: 899.46, max: 940.64
Date: 01-21 at 18:18:09, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 852.97(7), mean: 915.79, max: 972.02
Date: 01-21 at 18:18:59, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 852.97(7), mean: 905.43, max: 948.86
Date: 01-21 at 18:19:50, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 852.97(7), mean: 898.46, max: 939.58
Date: 01-21 at 18:20:44, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 852.97(7), mean: 896.91, max: 939.58
Date: 01-21 at 18:21:31, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 852.97(7), mean: 3021.60, max: 4018.65
Date: 01-21 at 18:22:22, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 852.97(7), mean: 1744.99, max: 3089.13
Date: 01-21 at 18:23:14, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 852.97(7), mean: 1316.84, max: 2269.14
Date: 01-21 at 18:23:59, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 852.97(7), mean: 1322.83, max: 2224.63
Date: 01-21 at 18:24:49, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 852.97(7), mean: 3238.65, max: 4249.50
Date: 01-21 at 18:25:43, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 852.97(7), mean: 1913.37, max: 3444.04
