Date: 01-21 at 19:58:21, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1172.61(9), mean: 3275.65, max: 4515.22
Date: 01-21 at 19:59:10, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1115.82(9), mean: 2912.06, max: 4133.93
Date: 01-21 at 19:59:59, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1099.04(10), mean: 2275.49, max: 3430.01
Date: 01-21 at 20:00:49, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1045.50(9), mean: 2146.21, max: 3102.31
Date: 01-21 at 20:01:44, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1030.40(9), mean: 1879.61, max: 2788.87
Date: 01-21 at 20:02:39, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1008.78(8), mean: 1100.43, max: 1262.11
Date: 01-21 at 20:03:32, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 946.68(8), mean: 1123.83, max: 1282.00
Date: 01-21 at 20:04:23, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 944.73(8), mean: 1123.04, max: 1303.05
Date: 01-21 at 20:05:09, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 943.58(8), mean: 1169.12, max: 1318.10
Date: 01-21 at 20:06:04, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 943.58(8), mean: 1099.91, max: 1335.35
Date: 01-21 at 20:06:57, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 943.58(8), mean: 1041.47, max: 1152.05
Date: 01-21 at 20:07:48, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 943.58(8), mean: 1035.16, max: 1162.69
Date: 01-21 at 20:08:42, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 943.58(8), mean: 1018.94, max: 1094.34
Date: 01-21 at 20:09:29, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 943.58(8), mean: 2883.07, max: 3837.26
Date: 01-21 at 20:10:18, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 943.58(8), mean: 2214.06, max: 3359.06
Date: 01-21 at 20:11:09, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 943.58(8), mean: 2188.29, max: 3287.55
Date: 01-21 at 20:12:00, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 943.58(8), mean: 1175.65, max: 1334.59
Date: 01-21 at 20:12:48, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 943.58(8), mean: 2746.38, max: 3644.20
Date: 01-21 at 20:13:38, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 943.58(8), mean: 1999.55, max: 2920.23
