Date: 01-21 at 23:35:01, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1210.16(10), mean: 3314.98, max: 4515.22
Date: 01-21 at 23:35:54, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1042.59(9), mean: 2518.29, max: 3942.87
Date: 01-21 at 23:36:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 998.77(9), mean: 2256.17, max: 3607.33
Date: 01-21 at 23:37:34, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 997.70(9), mean: 1843.97, max: 3203.05
Date: 01-21 at 23:38:31, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 997.70(9), mean: 1114.23, max: 1214.86
Date: 01-21 at 23:39:21, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 965.88(8), mean: 1113.44, max: 1268.76
Date: 01-21 at 23:40:10, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 938.01(7), mean: 1128.51, max: 1354.87
Date: 01-21 at 23:41:05, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 916.67(7), mean: 1004.22, max: 1115.22
Date: 01-21 at 23:41:50, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 887.14(7), mean: 1068.94, max: 1177.80
Date: 01-21 at 23:42:44, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 873.24(7), mean: 1028.80, max: 1171.40
Date: 01-21 at 23:43:35, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 873.24(7), mean: 1045.72, max: 1194.30
Date: 01-21 at 23:44:28, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 873.24(7), mean: 1022.41, max: 1147.28
Date: 01-21 at 23:45:21, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 873.24(7), mean: 941.18, max: 1068.77
Date: 01-21 at 23:46:10, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 873.24(7), mean: 932.64, max: 1134.41
Date: 01-21 at 23:47:04, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 869.91(7), mean: 2950.65, max: 4033.31
Date: 01-21 at 23:47:52, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 869.43(7), mean: 2375.49, max: 3468.95
Date: 01-21 at 23:48:39, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 869.43(7), mean: 1559.22, max: 3069.24
Date: 01-21 at 23:49:29, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 869.43(7), mean: 1376.89, max: 2305.58
Date: 01-21 at 23:50:20, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 869.43(7), mean: 1278.10, max: 1977.82
Date: 01-21 at 23:51:07, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 869.43(7), mean: 1076.09, max: 1411.88
Date: 01-21 at 23:51:58, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 869.43(7), mean: 2869.67, max: 3712.46
Date: 01-21 at 23:52:50, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 869.43(7), mean: 1996.49, max: 3417.14
Date: 01-21 at 23:53:35, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 869.43(7), mean: 1983.32, max: 3374.24
Date: 01-21 at 23:54:27, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 869.43(7), mean: 1076.16, max: 1203.05
Date: 01-21 at 23:55:20, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 869.43(7), mean: 2823.54, max: 3779.76
Date: 01-21 at 23:56:08, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 869.43(7), mean: 2193.46, max: 3420.75
