Date: 01-21 at 17:37:47, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1201.05(8), mean: 2985.56, max: 4226.72
Date: 01-21 at 17:38:40, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1107.47(8), mean: 2756.52, max: 4157.67
Date: 01-21 at 17:39:31, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1103.70(8), mean: 2509.56, max: 3937.15
Date: 01-21 at 17:40:19, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1103.70(8), mean: 2297.85, max: 3487.00
Date: 01-21 at 17:41:16, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1071.38(8), mean: 1178.54, max: 1295.15
Date: 01-21 at 17:42:08, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1034.51(8), mean: 1295.83, max: 1423.55
Date: 01-21 at 17:42:55, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1032.16(8), mean: 1359.60, max: 1475.22
Date: 01-21 at 17:43:47, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1029.67(8), mean: 1237.04, max: 1453.10
Date: 01-21 at 17:44:41, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1029.67(8), mean: 1095.95, max: 1177.17
Date: 01-21 at 17:45:29, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1029.67(8), mean: 1149.62, max: 1241.93
Date: 01-21 at 17:46:19, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1029.67(8), mean: 1188.52, max: 1279.91
Date: 01-21 at 17:47:14, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1023.80(8), mean: 1099.24, max: 1249.38
Date: 01-21 at 17:48:03, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1015.87(8), mean: 1158.27, max: 1345.17
Date: 01-21 at 17:49:00, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1015.78(8), mean: 1080.07, max: 1210.34
Date: 01-21 at 17:49:46, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1015.78(8), mean: 1114.97, max: 1198.68
Date: 01-21 at 17:50:41, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1011.14(8), mean: 1047.66, max: 1083.52
Date: 01-21 at 17:51:29, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1007.30(8), mean: 1097.33, max: 1160.53
Date: 01-21 at 17:52:21, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 957.59(7), mean: 1025.87, max: 1089.91
Date: 01-21 at 17:53:15, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 957.59(7), mean: 1026.98, max: 1112.52
Date: 01-21 at 17:54:05, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 950.82(8), mean: 1014.53, max: 1075.62
Date: 01-21 at 17:54:56, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 950.46(8), mean: 1014.51, max: 1075.62
Date: 01-21 at 17:55:49, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 950.46(8), mean: 1000.65, max: 1080.70
Date: 01-21 at 17:56:42, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 936.31(8), mean: 987.57, max: 1061.23
Date: 01-21 at 17:57:33, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 928.48(8), mean: 978.82, max: 1061.23
Date: 01-21 at 17:58:27, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 928.48(8), mean: 969.59, max: 1049.06
Date: 01-21 at 17:59:20, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 928.48(8), mean: 976.40, max: 1063.20
Date: 01-21 at 18:00:11, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 928.48(8), mean: 972.28, max: 1055.99
Date: 01-21 at 18:01:03, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 928.48(8), mean: 972.12, max: 1055.99
Date: 01-21 at 18:01:58, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 928.48(8), mean: 3283.66, max: 4026.19
Date: 01-21 at 18:02:49, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 928.48(8), mean: 1622.90, max: 3820.65
Date: 01-21 at 18:03:34, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 928.48(8), mean: 1618.65, max: 3611.44
Date: 01-21 at 18:04:22, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 928.48(8), mean: 1484.98, max: 3022.37
Date: 01-21 at 18:05:15, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 928.48(8), mean: 2822.45, max: 3767.90
Date: 01-21 at 18:06:01, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 928.48(8), mean: 2353.97, max: 3451.48
