Date: 07-08 at 22:21:19, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 954.22(8) mean: 3029.72, max: 4339.51
Date: 07-08 at 22:42:51, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:43:32, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:44:15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:45:00, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:45:40, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:46:21, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:47:04, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:47:49, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:48:29, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:49:11, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:49:54, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:50:39, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:51:23, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:52:02, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:52:42, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:53:26, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:54:12, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:54:53, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:55:34, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:56:17, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:57:00, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:57:45, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:58:25, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:59:06, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 22:59:49, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:00:33, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:01:14, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:01:54, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:02:36, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:03:20, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:04:04, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:04:44, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:05:25, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:06:08, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:06:53, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:07:33, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:08:13, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:08:55, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:09:40, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:10:23, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:11:04, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:11:45, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:12:29, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:13:15, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:13:55, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:14:35, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:15:17, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:16:01, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:16:45, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:17:26, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:18:07, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:18:50, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:19:35, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:20:15, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:20:56, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:21:38, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:22:23, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:23:06, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:23:46, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:24:27, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:25:10, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:25:56, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:26:36, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:27:18, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:28:00, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:28:44, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:29:27, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:30:07, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:30:49, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:31:32, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:32:16, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:32:56, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:33:37, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:34:20, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:35:06, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:35:46, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:36:26, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:37:08, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:37:52, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
Date: 07-08 at 23:38:35, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 719.57(6) mean: 719.57, max: 719.57
