Date: 10-27 at 00:19:59, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 1004.47(7), mean: 3207.50, max: 4081.83
Date: 10-27 at 00:20:57, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 869.52(7), mean: 3094.23, max: 3929.75
Date: 10-27 at 00:21:59, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 807.57(7), mean: 2871.04, max: 3851.96
Date: 10-27 at 00:23:04, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 783.72(7), mean: 2090.38, max: 3013.88
Date: 10-27 at 00:24:03, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 768.92(7), mean: 1619.68, max: 2280.81
Date: 10-27 at 00:25:02, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 768.76(7), mean: 1559.59, max: 2158.11
Date: 10-27 at 00:26:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 768.76(7), mean: 1110.05, max: 1635.06
Date: 10-27 at 00:27:11, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 768.76(7), mean: 1134.16, max: 1656.45
Date: 10-27 at 00:28:14, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 713.59(6), mean: 852.26, max: 1181.89
Date: 10-27 at 00:29:17, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 713.59(6), mean: 798.10, max: 1013.33
Date: 10-27 at 00:30:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 706.60(6), mean: 748.54, max: 828.66
Date: 10-27 at 00:31:25, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 710.92, max: 740.43
Date: 10-27 at 00:32:29, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 710.01, max: 740.43
Date: 10-27 at 00:33:27, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 709.91, max: 731.08
Date: 10-27 at 00:34:25, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 704.95, max: 728.62
Date: 10-27 at 00:35:26, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 703.33, max: 705.00
Date: 10-27 at 00:36:28, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:37:29, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:38:27, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:39:26, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:40:27, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:41:30, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:42:26, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:43:25, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:44:26, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:45:29, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:46:27, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:47:25, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:48:25, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:49:27, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:50:28, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:51:23, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:52:23, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:53:23, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:54:25, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:55:24, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
Date: 10-27 at 00:56:21, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 701.68(6), mean: 701.68, max: 701.68
