Date: 11-18 at 23:07:57, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 894.60(4), mean: 3379.40, max: 4095.21
Date: 11-18 at 23:09:01, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 854.22(4), mean: 2066.69, max: 3083.38
Date: 11-18 at 23:09:59, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 836.10(4), mean: 2089.52, max: 3111.56
Date: 11-18 at 23:10:59, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 836.10(4), mean: 1464.91, max: 2323.87
Date: 11-18 at 23:12:04, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 827.34(5), mean: 1047.25, max: 1531.95
Date: 11-18 at 23:13:01, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 806.07(4), mean: 1077.05, max: 1545.69
Date: 11-18 at 23:14:00, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 787.94(4), mean: 802.05, max: 811.48
Date: 11-18 at 23:14:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 765.89(4), mean: 808.08, max: 823.78
Date: 11-18 at 23:15:50, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 765.89(4), mean: 808.71, max: 824.65
Date: 11-18 at 23:16:49, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 765.89(4), mean: 786.96, max: 842.25
Date: 11-18 at 23:17:49, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 762.45(4), mean: 787.00, max: 852.17
Date: 11-18 at 23:18:47, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 762.45(4), mean: 783.40, max: 798.16
Date: 11-18 at 23:19:42, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 762.45(4), mean: 774.37, max: 815.87
Date: 11-18 at 23:20:41, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 761.32(4), mean: 763.87, max: 765.16
Date: 11-18 at 23:21:40, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 761.32(4), mean: 763.87, max: 765.16
Date: 11-18 at 23:22:35, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 761.32(4), mean: 763.87, max: 765.16
Date: 11-18 at 23:23:29, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 761.32(4), mean: 782.69, max: 801.98
Date: 11-18 at 23:24:27, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 761.32(4), mean: 761.96, max: 764.66
Date: 11-18 at 23:25:24, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 761.32(4), mean: 766.92, max: 782.31
Date: 11-18 at 23:26:19, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 761.32(4), mean: 761.37, max: 761.98
Date: 11-18 at 23:27:15, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 761.32(4), mean: 761.32, max: 761.32
Date: 11-18 at 23:28:12, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 761.32(4), mean: 761.32, max: 761.32
Date: 11-18 at 23:29:12, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 761.32(4), mean: 761.32, max: 761.32
Date: 11-18 at 23:30:06, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 761.32(4), mean: 761.32, max: 761.32
