Date: 11-19 at 05:47:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 1022.80(6), mean: 3178.56, max: 3966.77
Date: 11-19 at 05:48:42, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 894.26(6), mean: 1852.76, max: 2722.76
Date: 11-19 at 05:49:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 823.72(7), mean: 1297.68, max: 1955.75
Date: 11-19 at 05:50:43, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 812.61(7), mean: 1254.31, max: 1851.79
Date: 11-19 at 05:51:42, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 811.39(7), mean: 1234.73, max: 1740.33
Date: 11-19 at 05:52:44, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 811.39(7), mean: 1220.84, max: 1695.38
Date: 11-19 at 05:53:47, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 792.71(6), mean: 1092.28, max: 1560.14
Date: 11-19 at 05:54:52, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 782.69(6), mean: 821.26, max: 875.57
Date: 11-19 at 05:55:53, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 782.69(6), mean: 853.06, max: 916.09
Date: 11-19 at 05:56:54, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 751.84(5), mean: 771.92, max: 802.45
Date: 11-19 at 05:57:55, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 743.35(5), mean: 785.72, max: 841.90
Date: 11-19 at 05:58:53, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 743.35(5), mean: 787.50, max: 882.97
Date: 11-19 at 05:59:53, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 727.07(5), mean: 763.35, max: 788.03
Date: 11-19 at 06:00:52, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 727.07(5), mean: 805.62, max: 844.32
Date: 11-19 at 06:01:52, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 727.07(5), mean: 776.25, max: 847.40
Date: 11-19 at 06:02:52, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 727.07(5), mean: 754.49, max: 804.70
Date: 11-19 at 06:03:54, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 727.07(5), mean: 750.72, max: 804.70
Date: 11-19 at 06:04:53, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 727.07(5), mean: 756.08, max: 804.70
Date: 11-19 at 06:05:52, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 727.07(5), mean: 749.58, max: 804.70
Date: 11-19 at 06:06:53, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 727.07(5), mean: 755.69, max: 807.70
Date: 11-19 at 06:07:52, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 727.07(5), mean: 756.83, max: 807.93
Date: 11-19 at 06:08:50, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 727.07(5), mean: 750.26, max: 804.70
Date: 11-19 at 06:09:47, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 727.07(5), mean: 807.93, max: 855.16
