Date: 07-08 at 21:04:15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 1071.82(5) mean: 3858.87, max: 4391.57
Date: 07-08 at 21:23:59, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.94, max: 695.01
Date: 07-08 at 21:24:41, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.94, max: 695.01
Date: 07-08 at 21:25:23, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.94, max: 695.01
Date: 07-08 at 21:26:02, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.94, max: 695.01
Date: 07-08 at 21:26:41, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:27:21, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:28:03, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:28:44, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:29:21, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:30:01, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:30:43, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:31:26, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:32:04, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:32:42, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:33:22, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:34:04, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:34:45, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:35:24, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:36:04, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:36:46, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:37:29, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:38:06, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:38:44, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:39:24, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:40:07, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:40:47, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:41:27, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:42:06, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:42:47, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:43:30, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:44:09, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:44:48, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:45:29, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:46:11, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:46:50, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:47:27, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:48:07, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:48:49, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:49:33, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:50:11, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:50:50, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:51:30, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:52:12, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:52:53, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:53:31, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:54:10, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:54:52, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:55:36, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:56:14, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:56:53, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:57:33, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:58:15, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:58:56, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 21:59:35, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:00:14, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:00:55, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:01:39, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:02:17, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:02:56, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:03:36, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:04:18, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:05:00, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:05:38, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:06:18, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:07:00, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:07:44, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:08:23, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:09:02, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:09:42, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:10:23, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:11:05, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:11:44, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:12:24, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:13:05, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:13:49, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:14:28, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:15:07, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:15:47, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:16:28, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:17:10, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:17:48, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:18:28, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:19:08, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:19:51, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
Date: 07-08 at 22:20:31, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17 best obj: 694.67(4) mean: 694.67, max: 694.67
