Date: 11-19 at 02:40:28, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 1125.48(4), mean: 3116.35, max: 3839.01
Date: 11-19 at 02:41:30, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 1022.72(4), mean: 2580.58, max: 3567.06
Date: 11-19 at 02:42:33, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 1015.59(4), mean: 1908.78, max: 2930.72
Date: 11-19 at 02:43:32, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 991.82(7), mean: 1475.92, max: 2262.34
Date: 11-19 at 02:44:32, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 905.74(6), mean: 1405.60, max: 2192.77
Date: 11-19 at 02:45:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 859.63(6), mean: 1191.53, max: 1691.62
Date: 11-19 at 02:46:35, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 846.63(6), mean: 1212.26, max: 1724.34
Date: 11-19 at 02:47:40, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 826.91(7), mean: 935.49, max: 1321.48
Date: 11-19 at 02:48:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 804.53(7), mean: 913.97, max: 1033.26
Date: 11-19 at 02:49:39, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 803.10(7), mean: 921.87, max: 1051.12
Date: 11-19 at 02:50:44, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 803.10(7), mean: 849.27, max: 953.00
Date: 11-19 at 02:51:44, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 803.10(7), mean: 874.19, max: 1010.43
Date: 11-19 at 02:52:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 802.39(7), mean: 827.93, max: 949.60
Date: 11-19 at 02:53:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 801.77(7), mean: 850.59, max: 922.66
Date: 11-19 at 02:54:53, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 759.65(6), mean: 821.67, max: 914.63
Date: 11-19 at 02:55:51, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 752.82(6), mean: 839.81, max: 943.26
Date: 11-19 at 02:56:58, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 752.82(6), mean: 806.55, max: 828.81
Date: 11-19 at 02:57:59, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 752.82(6), mean: 796.56, max: 813.20
Date: 11-19 at 02:59:01, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 752.82(6), mean: 789.98, max: 812.92
Date: 11-19 at 03:00:04, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 752.82(6), mean: 804.16, max: 841.80
Date: 11-19 at 03:01:06, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 752.82(6), mean: 790.32, max: 811.58
Date: 11-19 at 03:02:03, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 752.82(6), mean: 813.85, max: 845.51
Date: 11-19 at 03:03:07, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 749.87(6), mean: 784.40, max: 852.30
Date: 11-19 at 03:04:07, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 748.99(6), mean: 758.53, max: 790.80
Date: 11-19 at 03:05:06, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 745.86(6), mean: 752.36, max: 787.68
Date: 11-19 at 03:06:08, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 745.86(6), mean: 748.85, max: 749.36
Date: 11-19 at 03:07:11, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 745.86(6), mean: 748.78, max: 748.99
Date: 11-19 at 03:08:09, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 745.86(6), mean: 745.86, max: 745.86
Date: 11-19 at 03:09:08, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 745.86(6), mean: 745.86, max: 745.86
Date: 11-19 at 03:10:09, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 745.86(6), mean: 745.86, max: 745.86
Date: 11-19 at 03:11:10, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 745.86(6), mean: 745.86, max: 745.86
Date: 11-19 at 03:12:08, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 745.86(6), mean: 745.86, max: 745.86
Date: 11-19 at 03:13:07, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 745.86(6), mean: 745.86, max: 745.86
Date: 11-19 at 03:14:06, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 745.86(6), mean: 745.86, max: 745.86
Date: 11-19 at 03:15:06, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 745.86(6), mean: 745.86, max: 745.86
