Date: 11-19 at 00:24:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 1020.02(8), mean: 3213.79, max: 4081.83
Date: 11-19 at 00:25:40, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 927.05(7), mean: 2697.33, max: 3608.66
Date: 11-19 at 00:26:43, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 875.59(7), mean: 2102.22, max: 2594.87
Date: 11-19 at 00:27:45, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 872.40(7), mean: 1699.39, max: 2280.24
Date: 11-19 at 00:28:43, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 872.40(7), mean: 1629.90, max: 2255.02
Date: 11-19 at 00:29:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 845.52(8), mean: 1648.89, max: 2297.21
Date: 11-19 at 00:30:49, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 836.31(8), mean: 1660.67, max: 2288.65
Date: 11-19 at 00:31:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 834.08(8), mean: 1644.53, max: 2202.29
Date: 11-19 at 00:32:56, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 834.08(8), mean: 1409.34, max: 1953.80
Date: 11-19 at 00:34:10, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 834.08(8), mean: 953.69, max: 1032.80
Date: 11-19 at 00:35:16, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 834.08(8), mean: 921.01, max: 1071.27
Date: 11-19 at 00:36:19, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 834.08(8), mean: 920.80, max: 1028.80
Date: 11-19 at 00:37:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 807.10(7), mean: 885.06, max: 962.86
Date: 11-19 at 00:38:27, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 800.52(7), mean: 836.84, max: 859.21
Date: 11-19 at 00:39:31, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 800.52(7), mean: 834.13, max: 868.72
Date: 11-19 at 00:40:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 799.82(7), mean: 808.29, max: 851.26
Date: 11-19 at 00:41:37, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 799.82(7), mean: 805.12, max: 851.26
Date: 11-19 at 00:42:37, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 799.82(7), mean: 805.09, max: 851.26
Date: 11-19 at 00:43:39, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 799.82(7), mean: 805.09, max: 851.26
Date: 11-19 at 00:44:42, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 799.82(7), mean: 809.27, max: 851.26
Date: 11-19 at 00:45:40, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 799.82(7), mean: 807.10, max: 851.26
Date: 11-19 at 00:46:40, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 799.82(7), mean: 807.10, max: 851.26
Date: 11-19 at 00:47:42, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 799.82(7), mean: 809.27, max: 851.26
Date: 11-19 at 00:48:45, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 799.82(7), mean: 808.66, max: 851.26
Date: 11-19 at 00:49:44, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 799.82(7), mean: 807.10, max: 851.26
Date: 11-19 at 00:50:45, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 799.82(7), mean: 807.10, max: 851.26
