Date: 01-15 at 21:31:56, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 1091.04(4), mean: 3333.19, max: 4208.50
Date: 01-15 at 21:32:31, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 974.94(4), mean: 2737.07, max: 3638.09
Date: 01-15 at 21:33:08, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 972.67(4), mean: 1787.14, max: 2472.95
Date: 01-15 at 21:33:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 968.66(6), mean: 1187.38, max: 1535.77
Date: 01-15 at 21:34:27, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 930.95(6), mean: 1182.47, max: 1525.10
Date: 01-15 at 21:35:12, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 929.61(6), mean: 1024.78, max: 1219.09
Date: 01-15 at 21:35:47, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 895.08(5), mean: 941.59, max: 992.97
Date: 01-15 at 21:36:25, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 893.34(5), mean: 963.96, max: 1017.85
Date: 01-15 at 21:37:08, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 861.26(5), mean: 945.79, max: 1024.14
Date: 01-15 at 21:37:52, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 841.62(5), mean: 957.66, max: 1013.30
Date: 01-15 at 21:38:18, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 828.99(5), mean: 895.55, max: 922.52
Date: 01-15 at 21:39:03, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 789.59(7), mean: 871.24, max: 905.09
Date: 01-15 at 21:39:42, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 753.81(6), mean: 877.26, max: 914.83
Date: 01-15 at 21:40:21, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 741.92(6), mean: 850.56, max: 895.89
Date: 01-15 at 21:40:55, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 741.87(6), mean: 742.99, max: 747.08
Date: 01-15 at 21:41:31, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 741.87(6), mean: 742.13, max: 745.31
Date: 01-15 at 21:42:08, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 741.87(6), mean: 742.13, max: 745.31
Date: 01-15 at 21:42:58, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 741.87(6), mean: 763.29, max: 778.49
Date: 01-15 at 21:43:42, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 741.87(6), mean: 745.23, max: 762.57
Date: 01-15 at 21:44:20, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 741.87(6), mean: 2616.60, max: 3275.23
Date: 01-15 at 21:45:04, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 741.87(6), mean: 2150.48, max: 3098.09
Date: 01-15 at 21:45:42, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 741.87(6), mean: 1228.80, max: 2432.05
Date: 01-15 at 21:46:27, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 741.87(6), mean: 1173.72, max: 2344.14
Date: 01-15 at 21:47:21, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 728.22(6), mean: 3276.67, max: 3906.28
Date: 01-15 at 21:47:53, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 720.94(6), mean: 1467.26, max: 2374.11
