Date: 01-15 at 18:30:43, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 1086.49(4), mean: 3255.24, max: 3986.22
Date: 01-15 at 18:31:16, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 966.01(4), mean: 2321.94, max: 3338.93
Date: 01-15 at 18:31:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 854.00(4), mean: 2011.18, max: 2867.83
Date: 01-15 at 18:32:24, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 794.07(4), mean: 1776.45, max: 2736.90
Date: 01-15 at 18:33:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 772.63(4), mean: 1078.12, max: 1840.85
Date: 01-15 at 18:33:31, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 767.09(5), mean: 807.65, max: 935.38
Date: 01-15 at 18:34:07, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 735.56(5), mean: 768.59, max: 793.49
Date: 01-15 at 18:34:34, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 717.16(5), mean: 821.52, max: 851.16
Date: 01-15 at 18:35:09, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 708.93(5), mean: 864.63, max: 897.94
Date: 01-15 at 18:35:47, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 708.93(5), mean: 900.46, max: 936.33
Date: 01-15 at 18:36:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 702.19(5), mean: 748.04, max: 800.04
Date: 01-15 at 18:36:55, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 702.19(5), mean: 713.07, max: 768.39
Date: 01-15 at 18:37:23, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 702.19(5), mean: 736.14, max: 798.35
Date: 01-15 at 18:38:03, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 702.19(5), mean: 708.21, max: 726.66
Date: 01-15 at 18:38:53, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 702.19(5), mean: 710.79, max: 733.19
Date: 01-15 at 18:39:31, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 702.19(5), mean: 2529.15, max: 3019.89
Date: 01-15 at 18:40:00, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 702.19(5), mean: 1389.36, max: 2057.79
Date: 01-15 at 18:40:28, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 702.19(5), mean: 931.34, max: 1058.99
Date: 01-15 at 18:41:05, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 702.19(5), mean: 703.52, max: 716.34
Date: 01-15 at 18:41:35, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 702.19(5), mean: 2287.40, max: 3079.65
Date: 01-15 at 18:42:26, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 702.19(5), mean: 1639.91, max: 3034.82
