Date: 01-15 at 22:01:39, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 1549.95(4), mean: 3373.04, max: 4208.50
Date: 01-15 at 22:02:13, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 1095.52(4), mean: 2438.88, max: 3241.61
Date: 01-15 at 22:02:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 909.06(4), mean: 1519.03, max: 2124.75
Date: 01-15 at 22:03:20, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 907.28(4), mean: 1020.50, max: 1141.28
Date: 01-15 at 22:03:52, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 907.28(4), mean: 1015.64, max: 1132.65
Date: 01-15 at 22:04:24, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 907.28(4), mean: 956.14, max: 1012.69
Date: 01-15 at 22:05:00, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 884.36(6), mean: 938.24, max: 1008.45
Date: 01-15 at 22:05:37, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 873.39(6), mean: 924.71, max: 982.25
Date: 01-15 at 22:06:10, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 872.46(6), mean: 916.05, max: 971.72
Date: 01-15 at 22:06:45, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 872.46(6), mean: 918.78, max: 978.50
Date: 01-15 at 22:07:15, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 872.46(6), mean: 913.94, max: 970.35
Date: 01-15 at 22:07:46, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 872.46(6), mean: 960.99, max: 1070.64
Date: 01-15 at 22:08:27, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 872.46(6), mean: 872.88, max: 876.41
Date: 01-15 at 22:09:15, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 872.46(6), mean: 3030.16, max: 3620.70
Date: 01-15 at 22:09:44, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 872.46(6), mean: 1800.29, max: 2488.53
Date: 01-15 at 22:10:29, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 872.46(6), mean: 1326.30, max: 2306.90
Date: 01-15 at 22:11:17, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 872.46(6), mean: 957.75, max: 1077.43
Date: 01-15 at 22:12:03, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 872.46(6), mean: 3095.43, max: 3809.10
Date: 01-15 at 22:12:43, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 872.46(6), mean: 2223.84, max: 3140.27
