Date: 01-15 at 20:58:15, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 1276.50(4), mean: 3127.88, max: 3832.82
Date: 01-15 at 20:58:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 1106.00(4), mean: 2289.78, max: 3099.59
Date: 01-15 at 20:59:25, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 1090.95(7), mean: 1535.60, max: 2256.67
Date: 01-15 at 21:00:10, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 964.31(7), mean: 1450.52, max: 1981.51
Date: 01-15 at 21:00:51, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 908.28(7), mean: 1360.79, max: 1848.20
Date: 01-15 at 21:01:39, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 866.74(6), mean: 968.68, max: 1059.21
Date: 01-15 at 21:02:13, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 847.04(6), mean: 971.25, max: 1076.38
Date: 01-15 at 21:03:00, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 843.20(6), mean: 978.91, max: 1121.59
Date: 01-15 at 21:03:39, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 842.48(6), mean: 906.93, max: 1024.03
Date: 01-15 at 21:04:28, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 842.45(6), mean: 893.93, max: 949.84
Date: 01-15 at 21:05:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 842.45(6), mean: 893.09, max: 949.84
Date: 01-15 at 21:05:56, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 842.45(6), mean: 897.01, max: 949.84
Date: 01-15 at 21:06:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 842.45(6), mean: 929.15, max: 991.37
Date: 01-15 at 21:07:16, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 842.45(6), mean: 893.57, max: 931.57
Date: 01-15 at 21:08:04, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 842.45(6), mean: 3109.80, max: 3617.83
Date: 01-15 at 21:08:42, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 842.45(6), mean: 2074.39, max: 3022.83
Date: 01-15 at 21:09:17, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 842.45(6), mean: 1602.03, max: 2230.03
Date: 01-15 at 21:09:53, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 842.45(6), mean: 925.75, max: 1015.25
Date: 01-15 at 21:10:32, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 786.91(6), mean: 2851.54, max: 3334.52
Date: 01-15 at 21:11:20, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 758.09(6), mean: 2406.06, max: 3192.80
