Date: 01-15 at 17:20:32, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 1179.28(4), mean: 3122.57, max: 3832.82
Date: 01-15 at 17:21:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 1085.45(4), mean: 2143.09, max: 3156.67
Date: 01-15 at 17:21:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 980.40(4), mean: 2095.29, max: 3210.27
Date: 01-15 at 17:22:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 966.25(4), mean: 2204.64, max: 3328.45
Date: 01-15 at 17:22:45, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 873.56(7), mean: 1067.61, max: 1222.94
Date: 01-15 at 17:23:23, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 830.46(7), mean: 1087.60, max: 1227.25
Date: 01-15 at 17:24:03, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 727.73(6), mean: 903.19, max: 1056.65
Date: 01-15 at 17:24:43, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 719.03(6), mean: 968.91, max: 1127.70
Date: 01-15 at 17:25:20, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 719.03(6), mean: 813.50, max: 936.86
Date: 01-15 at 17:25:58, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 719.03(6), mean: 798.36, max: 901.60
Date: 01-15 at 17:26:37, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 719.03(6), mean: 733.85, max: 743.86
Date: 01-15 at 17:27:20, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 719.03(6), mean: 736.57, max: 782.09
Date: 01-15 at 17:28:00, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 719.03(6), mean: 2623.83, max: 3278.36
Date: 01-15 at 17:28:33, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 719.03(6), mean: 1647.01, max: 2409.95
Date: 01-15 at 17:29:13, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 719.03(6), mean: 1337.25, max: 1896.72
Date: 01-15 at 17:29:56, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 719.03(6), mean: 982.65, max: 1261.78
Date: 01-15 at 17:30:40, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 717.54(6), mean: 2916.40, max: 3499.94
Date: 01-15 at 17:31:17, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 709.55(6), mean: 1901.72, max: 2904.42
