Date: 01-15 at 18:43:00, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 1267.14(4), mean: 3120.88, max: 3832.82
Date: 01-15 at 18:43:31, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 1026.41(4), mean: 2423.93, max: 3050.43
Date: 01-15 at 18:44:00, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 899.62(4), mean: 2164.19, max: 2867.07
Date: 01-15 at 18:44:34, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 777.57(4), mean: 2163.16, max: 2966.59
Date: 01-15 at 18:45:13, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 655.34(4), mean: 1432.62, max: 2264.82
Date: 01-15 at 18:45:47, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 654.03(4), mean: 996.58, max: 1741.04
Date: 01-15 at 18:46:14, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 654.03(4), mean: 674.51, max: 698.91
Date: 01-15 at 18:46:42, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 654.03(4), mean: 673.30, max: 694.90
Date: 01-15 at 18:47:19, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 654.03(4), mean: 681.47, max: 732.44
Date: 01-15 at 18:47:50, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 654.03(4), mean: 671.59, max: 687.39
Date: 01-15 at 18:48:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 654.03(4), mean: 2582.13, max: 3095.37
Date: 01-15 at 18:49:04, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 654.03(4), mean: 1706.31, max: 2326.58
Date: 01-15 at 18:49:41, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 654.03(4), mean: 849.35, max: 1021.39
Date: 01-15 at 18:50:10, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 654.03(4), mean: 767.00, max: 958.81
Date: 01-15 at 18:50:48, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 654.03(4), mean: 2531.17, max: 3181.17
Date: 01-15 at 18:51:17, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.88, best obj: 654.03(4), mean: 1431.00, max: 2073.80
