Date: 08-09 at 04:03:07, #particle: 20, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1545.55(16), mean: 2436.84, max: 2833.35
Date: 08-09 at 04:05:04, #particle: 20, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1424.44(16), mean: 2327.79, max: 2841.82
Date: 08-09 at 04:06:40, #particle: 20, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1392.77(16), mean: 2323.57, max: 2803.40
Date: 08-09 at 04:08:17, #particle: 20, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1348.68(15), mean: 2178.60, max: 2635.68
Date: 08-09 at 04:09:56, #particle: 20, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1328.52(15), mean: 1941.17, max: 2539.90
Date: 08-09 at 04:11:37, #particle: 20, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1324.12(15), mean: 1833.21, max: 2411.06
Date: 08-09 at 04:13:17, #particle: 20, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1324.12(15), mean: 1717.34, max: 2386.68
Date: 08-09 at 04:14:59, #particle: 20, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1313.76(16), mean: 1521.02, max: 2333.99
Date: 08-09 at 04:16:42, #particle: 20, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1276.87(15), mean: 1487.70, max: 2292.70
Date: 08-09 at 04:18:20, #particle: 20, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1273.38(15), mean: 1338.32, max: 1448.48
Date: 08-09 at 04:20:01, #particle: 20, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1268.89(15), mean: 1364.20, max: 1511.27
Date: 08-09 at 04:21:33, #particle: 20, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1268.89(15), mean: 1380.23, max: 1497.85
Date: 08-09 at 04:23:07, #particle: 20, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1268.89(15), mean: 1392.14, max: 1536.90
Date: 08-09 at 04:24:43, #particle: 20, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1266.43(15), mean: 1334.34, max: 1468.87
Date: 08-09 at 04:26:23, #particle: 20, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1239.81(14), mean: 1367.62, max: 1467.92
Date: 08-09 at 04:28:05, #particle: 20, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1239.81(14), mean: 1347.43, max: 1484.64
Date: 08-09 at 04:29:39, #particle: 20, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1239.81(14), mean: 1296.84, max: 1472.87
Date: 08-09 at 04:31:16, #particle: 20, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1234.57(14), mean: 1278.66, max: 1347.74
Date: 08-09 at 04:32:52, #particle: 20, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1233.95(14), mean: 1281.05, max: 1356.51
Date: 08-09 at 04:34:28, #particle: 20, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1233.95(14), mean: 1264.43, max: 1308.09
Date: 08-09 at 04:36:04, #particle: 20, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1233.95(14), mean: 1286.04, max: 1325.50
Date: 08-09 at 04:37:38, #particle: 20, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1232.74(14), mean: 1266.26, max: 1308.40
