Date: 12-24 at 11:43:05, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 1261.00(4), mean: 3344.25, max: 4208.50
Date: 12-24 at 11:43:43, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 1038.03(4), mean: 2829.23, max: 3953.88
Date: 12-24 at 11:44:23, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 971.46(4), mean: 2932.01, max: 4064.22
Date: 12-24 at 11:44:50, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 893.97(4), mean: 1852.72, max: 2888.85
Date: 12-24 at 11:45:32, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 893.97(4), mean: 1691.14, max: 2477.44
Date: 12-24 at 11:46:01, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 889.13(7), mean: 1665.30, max: 2465.27
Date: 12-24 at 11:46:37, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 886.02(7), mean: 1232.26, max: 1806.79
Date: 12-24 at 11:47:22, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 835.87(7), mean: 1110.39, max: 1677.53
Date: 12-24 at 11:48:07, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 832.50(7), mean: 1127.70, max: 1698.70
Date: 12-24 at 11:48:51, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 831.06(7), mean: 962.26, max: 1341.32
Date: 12-24 at 11:49:35, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 831.06(7), mean: 936.45, max: 994.04
Date: 12-24 at 11:50:13, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 828.27(7), mean: 837.62, max: 870.31
Date: 12-24 at 11:51:03, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 827.40(7), mean: 832.76, max: 866.43
Date: 12-24 at 11:51:43, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 827.34(7), mean: 830.08, max: 831.06
Date: 12-24 at 11:52:14, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 827.34(7), mean: 853.66, max: 866.43
Date: 12-24 at 11:52:47, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 827.34(7), mean: 853.66, max: 866.43
Date: 12-24 at 11:53:32, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 827.34(7), mean: 893.45, max: 909.02
Date: 12-24 at 11:54:04, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 827.34(7), mean: 834.60, max: 861.75
Date: 12-24 at 11:54:38, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 824.57(6), mean: 950.53, max: 1253.00
Date: 12-24 at 11:55:05, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 796.86(6), mean: 841.41, max: 924.91
Date: 12-24 at 11:55:42, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 794.07(6), mean: 891.50, max: 974.02
Date: 12-24 at 11:56:25, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 790.32(6), mean: 845.22, max: 1049.12
Date: 12-24 at 11:57:04, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 761.36(5), mean: 790.00, max: 834.99
Date: 12-24 at 11:57:40, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 761.36(5), mean: 788.02, max: 806.97
