Date: 11-06 at 00:20:55, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 1139.37(7), mean: 2485.73, max: 3455.74
Date: 11-06 at 00:21:16, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 987.39(6), mean: 2301.49, max: 3174.24
Date: 11-06 at 00:21:36, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 952.32(6), mean: 1716.87, max: 2737.96
Date: 11-06 at 00:21:54, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 952.32(6), mean: 1487.29, max: 2144.82
Date: 11-06 at 00:22:14, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 952.32(6), mean: 1376.41, max: 2039.70
Date: 11-06 at 00:22:33, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 947.56(5), mean: 974.25, max: 1061.60
Date: 11-06 at 00:22:52, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 925.47(5), mean: 1013.65, max: 1154.55
Date: 11-06 at 00:23:13, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 925.47(5), mean: 939.08, max: 954.98
Date: 11-06 at 00:23:31, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 925.47(5), mean: 963.65, max: 985.50
Date: 11-06 at 00:23:51, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 922.53(5), mean: 924.88, max: 925.47
Date: 11-06 at 00:24:11, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 922.52(5), mean: 943.40, max: 948.61
Date: 11-06 at 00:24:30, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 922.52(5), mean: 1009.04, max: 1030.67
Date: 11-06 at 00:24:50, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 922.52(5), mean: 941.68, max: 964.27
