Date: 12-26 at 12:46:04, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1626.40(15), mean: 3165.32, max: 3789.70
Date: 12-26 at 12:46:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1328.50(15), mean: 3084.45, max: 3709.67
Date: 12-26 at 12:47:46, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1290.27(15), mean: 2851.82, max: 3527.26
Date: 12-26 at 12:48:33, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1289.57(15), mean: 2526.72, max: 3131.99
Date: 12-26 at 12:49:33, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1285.32(15), mean: 2487.72, max: 3134.31
Date: 12-26 at 12:50:22, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1230.74(14), mean: 2506.84, max: 3154.86
Date: 12-26 at 12:51:18, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1191.45(13), mean: 2185.95, max: 2847.07
Date: 12-26 at 12:52:19, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1182.49(13), mean: 1674.33, max: 2701.02
Date: 12-26 at 12:53:14, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1163.14(14), mean: 1337.82, max: 2603.73
Date: 12-26 at 12:54:12, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1075.63(13), mean: 1181.74, max: 1345.59
Date: 12-26 at 12:55:07, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1026.86(13), mean: 1125.13, max: 1241.15
Date: 12-26 at 12:55:56, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1019.40(13), mean: 1168.63, max: 1300.04
Date: 12-26 at 12:56:52, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 995.16(12), mean: 1181.60, max: 1325.85
Date: 12-26 at 12:57:48, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 992.96(12), mean: 1092.69, max: 1168.37
Date: 12-26 at 12:58:38, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 943.91(12), mean: 1061.48, max: 1145.49
Date: 12-26 at 12:59:32, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 932.59(12), mean: 1129.37, max: 1221.28
Date: 12-26 at 13:00:25, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 926.80(11), mean: 1163.80, max: 1270.04
