Date: 12-26 at 14:17:38, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1463.98(15), mean: 3448.64, max: 3868.86
Date: 12-26 at 14:18:42, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1211.74(14), mean: 1533.78, max: 1792.87
Date: 12-26 at 14:19:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1171.91(14), mean: 1588.62, max: 1865.37
Date: 12-26 at 14:20:25, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1090.45(13), mean: 1516.29, max: 1797.40
Date: 12-26 at 14:21:17, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1090.45(13), mean: 1462.25, max: 1760.51
Date: 12-26 at 14:22:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1070.92(12), mean: 1172.60, max: 1361.74
Date: 12-26 at 14:23:05, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1003.77(12), mean: 1198.30, max: 1362.90
Date: 12-26 at 14:24:03, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 961.91(12), mean: 1249.76, max: 1423.29
Date: 12-26 at 14:24:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 961.91(12), mean: 1179.28, max: 1346.48
Date: 12-26 at 14:25:48, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 960.57(12), mean: 1059.19, max: 1162.44
Date: 12-26 at 14:26:42, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.26(13), mean: 1009.24, max: 1178.92
Date: 12-26 at 14:27:29, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.85(11), mean: 1005.92, max: 1185.96
Date: 12-26 at 14:28:16, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.85(11), mean: 943.17, max: 1010.16
Date: 12-26 at 14:29:05, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.85(11), mean: 934.05, max: 998.35
Date: 12-26 at 14:29:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.85(11), mean: 923.96, max: 964.61
Date: 12-26 at 14:30:47, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.85(11), mean: 918.21, max: 964.61
Date: 12-26 at 14:31:38, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.85(11), mean: 912.71, max: 964.61
Date: 12-26 at 14:32:25, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.85(11), mean: 900.29, max: 929.62
Date: 12-26 at 14:33:18, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.85(11), mean: 900.22, max: 929.62
Date: 12-26 at 14:34:09, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.85(11), mean: 900.87, max: 929.62
Date: 12-26 at 14:34:57, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.85(11), mean: 899.41, max: 929.62
Date: 12-26 at 14:35:54, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.85(11), mean: 904.79, max: 945.82
