Date: 12-26 at 16:01:07, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1399.33(14), mean: 3399.94, max: 3957.68
Date: 12-26 at 16:01:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1149.03(12), mean: 3263.92, max: 3823.31
Date: 12-26 at 16:02:40, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1091.18(12), mean: 2995.05, max: 3526.32
Date: 12-26 at 16:03:33, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1091.18(12), mean: 2671.94, max: 3170.00
Date: 12-26 at 16:04:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1068.43(12), mean: 2693.30, max: 3191.44
Date: 12-26 at 16:05:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1068.43(12), mean: 1456.27, max: 3093.28
Date: 12-26 at 16:06:13, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1068.43(12), mean: 1333.95, max: 2855.97
Date: 12-26 at 16:07:09, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1067.63(12), mean: 1307.81, max: 2790.17
Date: 12-26 at 16:07:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1034.62(12), mean: 1186.52, max: 1389.76
Date: 12-26 at 16:08:51, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1012.46(11), mean: 1203.44, max: 1356.63
Date: 12-26 at 16:09:44, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1012.46(11), mean: 1152.04, max: 1215.51
Date: 12-26 at 16:10:35, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1012.46(11), mean: 1131.11, max: 1186.43
Date: 12-26 at 16:11:28, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1012.46(11), mean: 1123.32, max: 1186.43
Date: 12-26 at 16:12:20, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1012.46(11), mean: 1077.11, max: 1140.41
Date: 12-26 at 16:13:09, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1012.46(11), mean: 1138.32, max: 1260.05
Date: 12-26 at 16:13:58, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1012.46(11), mean: 1116.73, max: 1269.66
Date: 12-26 at 16:14:54, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1012.46(11), mean: 1071.78, max: 1160.09
Date: 12-26 at 16:15:42, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1012.46(11), mean: 1102.45, max: 1175.46
Date: 12-26 at 16:16:36, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1012.46(11), mean: 1066.05, max: 1133.42
Date: 12-26 at 16:17:29, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1012.46(11), mean: 1056.23, max: 1133.33
