Date: 12-26 at 13:52:35, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1484.14(13), mean: 3587.14, max: 3999.64
Date: 12-26 at 13:53:30, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1276.63(13), mean: 2975.20, max: 3833.52
Date: 12-26 at 13:54:18, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1239.09(15), mean: 2790.40, max: 3520.72
Date: 12-26 at 13:55:14, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1171.61(15), mean: 2594.64, max: 3521.02
Date: 12-26 at 13:56:13, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1072.64(14), mean: 2585.47, max: 3525.42
Date: 12-26 at 13:57:08, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.03(12), mean: 2584.25, max: 3526.81
Date: 12-26 at 13:58:05, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.03(12), mean: 2606.96, max: 3555.18
Date: 12-26 at 13:59:00, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.60(11), mean: 2339.99, max: 3342.45
Date: 12-26 at 13:59:56, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.60(11), mean: 1529.86, max: 2609.78
Date: 12-26 at 14:00:48, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.60(11), mean: 1473.77, max: 2474.68
Date: 12-26 at 14:01:43, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.60(11), mean: 1199.65, max: 2175.94
Date: 12-26 at 14:02:39, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.60(11), mean: 965.08, max: 1129.57
Date: 12-26 at 14:03:29, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 880.57(12), mean: 924.72, max: 1005.51
Date: 12-26 at 14:04:19, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 919.15, max: 998.28
Date: 12-26 at 14:05:12, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 915.27, max: 968.98
Date: 12-26 at 14:06:02, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 914.67, max: 968.98
Date: 12-26 at 14:06:53, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(12), mean: 912.58, max: 968.98
Date: 12-26 at 14:07:43, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 899.53, max: 938.61
Date: 12-26 at 14:08:38, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(11), mean: 897.72, max: 941.67
Date: 12-26 at 14:09:23, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 881.66, max: 919.85
Date: 12-26 at 14:10:12, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 881.66, max: 919.85
Date: 12-26 at 14:11:01, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 867.94, max: 889.73
Date: 12-26 at 14:11:49, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 867.94, max: 889.73
Date: 12-26 at 14:12:38, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 867.94, max: 889.73
Date: 12-26 at 14:13:27, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 867.94, max: 889.73
Date: 12-26 at 14:14:15, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 867.94, max: 889.73
Date: 12-26 at 14:15:02, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 867.94, max: 889.73
Date: 12-26 at 14:15:48, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 867.94, max: 889.73
Date: 12-26 at 14:16:42, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 867.94, max: 889.73
