Date: 12-26 at 06:58:31, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1563.49(13), mean: 3378.18, max: 3786.42
Date: 12-26 at 06:59:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1327.67(13), mean: 3146.41, max: 3702.17
Date: 12-26 at 07:00:12, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1235.48(13), mean: 2669.42, max: 3426.53
Date: 12-26 at 07:01:03, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1057.12(13), mean: 2241.68, max: 3036.32
Date: 12-26 at 07:01:54, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 969.60(12), mean: 2181.97, max: 2972.90
Date: 12-26 at 07:02:46, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.48(12), mean: 1738.83, max: 2748.15
Date: 12-26 at 07:03:44, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.94(12), mean: 1115.48, max: 1270.30
Date: 12-26 at 07:04:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 1000.13, max: 1111.81
Date: 12-26 at 07:05:28, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 1033.38, max: 1149.97
Date: 12-26 at 07:06:22, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 987.13, max: 1065.41
Date: 12-26 at 07:07:10, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 1019.17, max: 1097.35
Date: 12-26 at 07:08:08, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 980.22, max: 1049.01
Date: 12-26 at 07:08:57, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 973.55, max: 1018.10
Date: 12-26 at 07:09:52, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 969.21, max: 1018.10
Date: 12-26 at 07:10:44, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 969.19, max: 1018.10
Date: 12-26 at 07:11:31, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 968.37, max: 1026.64
Date: 12-26 at 07:12:22, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 965.63, max: 1021.34
Date: 12-26 at 07:13:12, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 955.67, max: 1028.45
