Date: 07-11 at 14:09:09, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 1451.66(12) mean: 3458.96, max: 4140.77
Date: 07-11 at 14:30:28, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 886.48(11) mean: 928.56, max: 994.82
Date: 07-11 at 14:31:25, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 886.48(11) mean: 1093.05, max: 1471.04
Date: 07-11 at 14:32:14, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 886.24(10) mean: 1016.79, max: 1268.84
Date: 07-11 at 14:33:06, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 859.51(10) mean: 971.02, max: 1274.50
Date: 07-11 at 14:34:00, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 859.51(10) mean: 939.96, max: 1092.73
Date: 07-11 at 14:34:51, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 855.79(10) mean: 889.04, max: 968.31
Date: 07-11 at 14:35:44, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 855.79(10) mean: 887.35, max: 942.04
Date: 07-11 at 14:36:36, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 855.79(10) mean: 920.14, max: 986.71
Date: 07-11 at 14:37:29, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 854.24(10) mean: 881.70, max: 949.21
Date: 07-11 at 14:38:22, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 854.24(10) mean: 870.22, max: 923.57
Date: 07-11 at 14:39:17, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 854.24(10) mean: 867.47, max: 918.03
Date: 07-11 at 14:40:09, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 854.24(10) mean: 867.47, max: 918.03
Date: 07-11 at 14:40:58, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 854.24(10) mean: 867.47, max: 918.03
Date: 07-11 at 14:41:53, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 854.24(10) mean: 898.62, max: 1056.19
Date: 07-11 at 14:42:48, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 854.24(10) mean: 876.08, max: 953.94
Date: 07-11 at 14:43:38, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 854.24(10) mean: 875.00, max: 950.16
Date: 07-11 at 14:44:27, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 854.24(10) mean: 874.76, max: 947.07
Date: 07-11 at 14:45:24, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 854.24(10) mean: 880.90, max: 973.26
Date: 07-11 at 14:46:19, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 854.24(10) mean: 871.47, max: 960.74
Date: 07-11 at 14:47:08, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 865.71, max: 917.55
Date: 07-11 at 14:47:58, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 861.80, max: 917.55
Date: 07-11 at 14:48:49, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 861.46, max: 931.32
Date: 07-11 at 14:49:42, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 858.79, max: 893.04
Date: 07-11 at 14:50:32, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 853.74, max: 854.24
Date: 07-11 at 14:51:27, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 869.73, max: 1094.09
Date: 07-11 at 14:52:18, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 869.59, max: 1091.99
Date: 07-11 at 14:53:12, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 859.22, max: 936.46
Date: 07-11 at 14:54:03, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.92, max: 872.61
Date: 07-11 at 14:54:58, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 870.20, max: 998.73
Date: 07-11 at 14:55:50, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 855.46, max: 893.85
Date: 07-11 at 14:56:45, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 852.30, max: 874.58
Date: 07-11 at 14:57:33, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 850.44, max: 850.44
Date: 07-11 at 14:58:30, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 850.44, max: 850.44
Date: 07-11 at 14:59:22, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 850.44, max: 850.44
Date: 07-11 at 15:00:17, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 850.44, max: 850.44
Date: 07-11 at 15:01:06, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 850.44, max: 850.44
Date: 07-11 at 15:02:02, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 850.44, max: 850.44
Date: 07-11 at 15:02:53, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 850.44, max: 850.44
Date: 07-11 at 15:03:48, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 850.44, max: 850.44
Date: 07-11 at 15:04:39, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 850.44, max: 850.44
Date: 07-11 at 15:05:36, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 854.97, max: 918.43
Date: 07-11 at 15:06:26, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 852.54, max: 881.98
Date: 07-11 at 15:07:21, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.15, max: 861.14
Date: 07-11 at 15:08:13, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 850.69, max: 854.12
Date: 07-11 at 15:09:07, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 850.69, max: 854.12
Date: 07-11 at 15:09:57, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 850.69, max: 854.12
Date: 07-11 at 15:10:50, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 850.69, max: 854.12
Date: 07-11 at 15:11:42, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 850.69, max: 854.12
Date: 07-11 at 15:12:35, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 868.33, max: 1027.90
Date: 07-11 at 15:13:25, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.97, max: 869.63
Date: 07-11 at 15:14:18, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.62, max: 864.39
Date: 07-11 at 15:15:12, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.42, max: 861.43
Date: 07-11 at 15:16:09, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.42, max: 861.43
Date: 07-11 at 15:16:59, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.42, max: 861.43
Date: 07-11 at 15:17:53, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.42, max: 861.43
Date: 07-11 at 15:18:47, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.42, max: 861.43
Date: 07-11 at 15:19:41, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.42, max: 861.43
Date: 07-11 at 15:20:32, iter: 94, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.17, max: 861.43
Date: 07-11 at 15:21:24, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.17, max: 861.43
Date: 07-11 at 15:22:19, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.17, max: 861.43
Date: 07-11 at 15:23:14, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 855.59, max: 916.70
Date: 07-11 at 15:24:04, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.20, max: 861.43
Date: 07-11 at 15:24:57, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.17, max: 861.43
Date: 07-11 at 15:25:51, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.17, max: 861.43
Date: 07-11 at 15:26:48, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.17, max: 861.43
Date: 07-11 at 15:27:38, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.17, max: 861.43
Date: 07-11 at 15:28:29, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.17, max: 861.43
Date: 07-11 at 15:29:24, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 851.17, max: 861.43
Date: 07-11 at 15:30:22, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 859.89, max: 981.18
Date: 07-11 at 15:31:11, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 1989.57, max: 3644.55
Date: 07-11 at 15:32:09, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 1062.60, max: 1398.74
Date: 07-11 at 15:33:02, iter: 112, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 1053.27, max: 1374.67
Date: 07-11 at 15:33:58, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 1078.40, max: 1754.62
Date: 07-11 at 15:34:54, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 1005.96, max: 1299.69
Date: 07-11 at 15:35:44, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 981.68, max: 1285.67
Date: 07-11 at 15:36:33, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 982.36, max: 1329.00
Date: 07-11 at 15:37:27, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 1039.96, max: 1507.20
Date: 07-11 at 15:38:19, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 956.61, max: 1350.29
Date: 07-11 at 15:39:11, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 941.00, max: 1382.88
Date: 07-11 at 15:40:07, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 892.52, max: 1060.62
Date: 07-11 at 15:41:03, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 893.54, max: 1071.01
Date: 07-11 at 15:41:55, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 873.29, max: 995.70
Date: 07-11 at 15:42:47, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 872.72, max: 994.59
Date: 07-11 at 15:43:42, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 877.39, max: 994.15
Date: 07-11 at 15:44:35, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 909.23, max: 1185.51
Date: 07-11 at 15:45:24, iter: 130, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 894.71, max: 1198.11
Date: 07-11 at 15:46:18, iter: 131, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 877.85, max: 1162.00
Date: 07-11 at 15:47:11, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 861.24, max: 948.25
Date: 07-11 at 15:48:08, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 875.46, max: 1150.61
Date: 07-11 at 15:48:59, iter: 135, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 873.72, max: 1134.42
Date: 07-11 at 15:49:52, iter: 136, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 873.01, max: 1137.25
Date: 07-11 at 15:50:45, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 858.36, max: 966.58
Date: 07-11 at 15:51:42, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 875.01, max: 1218.90
Date: 07-11 at 15:52:32, iter: 140, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 861.04, max: 1009.50
Date: 07-11 at 15:53:25, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 860.41, max: 999.93
Date: 07-11 at 15:54:20, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 861.72, max: 1019.67
Date: 07-11 at 15:55:11, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 871.77, max: 1061.68
Date: 07-11 at 15:56:02, iter: 145, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 855.50, max: 920.06
Date: 07-11 at 15:56:55, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 855.36, max: 921.55
Date: 07-11 at 15:57:48, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 855.13, max: 920.76
Date: 07-11 at 15:58:43, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07 best obj: 850.44(10) mean: 857.11, max: 903.35
