Date: 01-17 at 18:48:50, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1475.71(13), mean: 3278.07, max: 3851.02
Date: 01-17 at 18:49:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1153.96(12), mean: 2921.72, max: 3759.09
Date: 01-17 at 18:50:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1138.97(12), mean: 2700.45, max: 3602.17
Date: 01-17 at 18:51:41, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1138.97(12), mean: 2274.37, max: 3308.00
Date: 01-17 at 18:52:40, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1087.96(14), mean: 2020.44, max: 3026.64
Date: 01-17 at 18:53:42, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1077.32(14), mean: 1697.00, max: 2859.63
Date: 01-17 at 18:54:50, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1064.21(14), mean: 1184.23, max: 1314.39
Date: 01-17 at 18:55:54, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 981.67(12), mean: 1113.83, max: 1205.00
Date: 01-17 at 18:56:54, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 968.62(12), mean: 1119.93, max: 1206.52
Date: 01-17 at 18:57:58, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 968.62(12), mean: 1093.58, max: 1214.39
Date: 01-17 at 18:58:52, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 968.62(12), mean: 1097.48, max: 1248.62
Date: 01-17 at 18:59:56, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 957.34(12), mean: 1062.73, max: 1150.99
Date: 01-17 at 19:00:54, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 957.34(12), mean: 1093.78, max: 1175.04
Date: 01-17 at 19:01:55, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 957.34(12), mean: 1004.98, max: 1073.10
Date: 01-17 at 19:02:53, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 957.34(12), mean: 1018.79, max: 1101.96
Date: 01-17 at 19:03:54, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 956.57(12), mean: 1002.21, max: 1055.37
Date: 01-17 at 19:04:50, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 933.94(12), mean: 979.02, max: 1062.49
Date: 01-17 at 19:05:51, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 930.03(12), mean: 957.26, max: 988.89
Date: 01-17 at 19:06:50, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 893.84(11), mean: 946.32, max: 1012.65
Date: 01-17 at 19:07:46, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 893.84(11), mean: 923.18, max: 972.10
Date: 01-17 at 19:08:42, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 893.84(11), mean: 931.75, max: 1004.70
Date: 01-17 at 19:09:43, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 893.84(11), mean: 925.81, max: 991.86
Date: 01-17 at 19:10:36, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 893.84(11), mean: 920.63, max: 953.47
Date: 01-17 at 19:11:33, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 893.84(11), mean: 3094.95, max: 3734.58
Date: 01-17 at 19:12:33, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 893.84(11), mean: 2651.91, max: 3455.12
Date: 01-17 at 19:13:29, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 893.84(11), mean: 2616.83, max: 3323.75
Date: 01-17 at 19:14:23, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 893.84(11), mean: 2340.05, max: 3133.24
Date: 01-17 at 19:15:24, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 893.84(11), mean: 2881.13, max: 3383.13
Date: 01-17 at 19:16:25, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 893.84(11), mean: 2019.54, max: 2847.51
