Date: 01-17 at 09:08:39, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1385.76(11), mean: 3449.38, max: 3982.74
Date: 01-17 at 09:09:36, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1317.44(11), mean: 3338.84, max: 3882.96
Date: 01-17 at 09:10:37, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1261.10(13), mean: 2702.01, max: 3629.39
Date: 01-17 at 09:11:34, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1183.88(13), mean: 2543.42, max: 3514.28
Date: 01-17 at 09:12:29, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1129.03(13), mean: 2416.30, max: 3190.72
Date: 01-17 at 09:13:27, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1126.90(13), mean: 2335.54, max: 3014.05
Date: 01-17 at 09:14:28, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1125.62(13), mean: 2353.06, max: 3027.01
Date: 01-17 at 09:15:26, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1125.62(13), mean: 2378.20, max: 3051.37
Date: 01-17 at 09:16:37, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1125.62(13), mean: 1271.65, max: 1431.56
Date: 01-17 at 09:17:37, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1068.88(13), mean: 1291.48, max: 1473.27
Date: 01-17 at 09:18:31, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1068.88(13), mean: 1333.81, max: 1527.36
Date: 01-17 at 09:19:26, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1068.88(13), mean: 1365.68, max: 1591.19
Date: 01-17 at 09:20:28, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1068.88(13), mean: 1301.02, max: 1588.66
Date: 01-17 at 09:21:36, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1056.97(13), mean: 1154.19, max: 1319.10
Date: 01-17 at 09:22:32, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1056.97(13), mean: 1201.62, max: 1371.83
Date: 01-17 at 09:23:38, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1046.65(13), mean: 1120.31, max: 1212.22
Date: 01-17 at 09:24:32, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 959.58(12), mean: 1136.55, max: 1249.42
Date: 01-17 at 09:25:31, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 955.44(12), mean: 1105.26, max: 1245.55
Date: 01-17 at 09:26:35, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 955.44(12), mean: 1012.00, max: 1077.67
Date: 01-17 at 09:27:31, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 955.44(12), mean: 1019.29, max: 1080.10
Date: 01-17 at 09:28:36, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 955.44(12), mean: 994.20, max: 1064.46
Date: 01-17 at 09:29:34, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 955.44(12), mean: 995.62, max: 1057.16
Date: 01-17 at 09:30:35, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 919.45(12), mean: 2815.24, max: 3398.71
Date: 01-17 at 09:31:32, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 916.66(12), mean: 2129.67, max: 2972.89
Date: 01-17 at 09:32:26, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 916.66(12), mean: 1989.05, max: 2884.91
Date: 01-17 at 09:33:21, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 916.66(12), mean: 2019.57, max: 2882.57
Date: 01-17 at 09:34:21, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 916.66(12), mean: 1660.82, max: 2340.34
Date: 01-17 at 09:35:15, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 916.66(12), mean: 1492.08, max: 2136.36
Date: 01-17 at 09:36:14, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 916.66(12), mean: 3224.04, max: 3792.28
Date: 01-17 at 09:37:16, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 916.66(12), mean: 2301.55, max: 3297.54
Date: 01-17 at 09:38:12, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 916.66(12), mean: 2040.31, max: 3045.40
Date: 01-17 at 09:39:08, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 916.66(12), mean: 1949.70, max: 2869.79
Date: 01-17 at 09:40:11, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 916.66(12), mean: 2888.44, max: 3729.44
Date: 01-17 at 09:41:09, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 916.66(12), mean: 2081.83, max: 2957.06
