Date: 01-17 at 10:38:20, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1574.66(12), mean: 3354.60, max: 3839.57
Date: 01-17 at 10:39:14, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1382.55(12), mean: 3286.80, max: 3780.15
Date: 01-17 at 10:40:13, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1152.94(14), mean: 2588.84, max: 3349.14
Date: 01-17 at 10:41:15, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1038.66(13), mean: 2238.65, max: 3133.20
Date: 01-17 at 10:42:12, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1029.19(13), mean: 2128.55, max: 3119.34
Date: 01-17 at 10:43:11, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1027.54(13), mean: 1943.37, max: 3067.74
Date: 01-17 at 10:44:18, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1025.34(13), mean: 1164.36, max: 1283.73
Date: 01-17 at 10:45:11, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1025.34(13), mean: 1214.98, max: 1320.93
Date: 01-17 at 10:46:08, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1025.34(13), mean: 1224.82, max: 1397.87
Date: 01-17 at 10:47:14, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 989.23(13), mean: 1074.97, max: 1334.92
Date: 01-17 at 10:48:12, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 965.07(13), mean: 1055.73, max: 1141.06
Date: 01-17 at 10:49:14, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 964.71(13), mean: 1037.98, max: 1143.15
Date: 01-17 at 10:50:14, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 948.84(12), mean: 998.17, max: 1035.48
Date: 01-17 at 10:51:16, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 948.84(12), mean: 987.61, max: 1023.98
Date: 01-17 at 10:52:18, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 924.61(12), mean: 967.85, max: 1024.89
Date: 01-17 at 10:53:15, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 924.61(12), mean: 963.48, max: 992.95
Date: 01-17 at 10:54:13, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 924.61(12), mean: 962.47, max: 992.95
Date: 01-17 at 10:55:10, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 924.61(12), mean: 984.06, max: 1028.60
Date: 01-17 at 10:56:09, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 924.61(12), mean: 979.17, max: 1031.75
Date: 01-17 at 10:57:07, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 924.61(12), mean: 3315.21, max: 3842.14
Date: 01-17 at 10:58:09, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 924.61(12), mean: 2263.60, max: 3631.65
Date: 01-17 at 10:59:08, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 924.61(12), mean: 2124.65, max: 3337.80
Date: 01-17 at 11:00:08, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 924.61(12), mean: 1258.86, max: 1477.97
Date: 01-17 at 11:01:12, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 924.61(12), mean: 3027.48, max: 3670.81
Date: 01-17 at 11:02:09, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 924.61(12), mean: 2141.91, max: 3418.04
