Date: 01-17 at 15:30:43, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1544.60(12), mean: 3459.97, max: 3982.74
Date: 01-17 at 15:31:37, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1286.41(12), mean: 3181.64, max: 3892.24
Date: 01-17 at 15:32:37, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1246.50(14), mean: 2611.93, max: 3518.36
Date: 01-17 at 15:33:36, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1123.69(13), mean: 2548.23, max: 3357.71
Date: 01-17 at 15:34:31, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1093.34(13), mean: 2505.96, max: 3223.04
Date: 01-17 at 15:35:32, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1060.67(13), mean: 2236.79, max: 3213.70
Date: 01-17 at 15:36:32, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1036.75(12), mean: 2274.31, max: 3254.73
Date: 01-17 at 15:37:36, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1032.42(13), mean: 1820.53, max: 2981.78
Date: 01-17 at 15:38:35, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1001.19(13), mean: 1610.32, max: 2709.74
Date: 01-17 at 15:39:34, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 954.51(12), mean: 1634.72, max: 2684.59
Date: 01-17 at 15:40:34, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 942.64(12), mean: 1571.98, max: 2689.46
Date: 01-17 at 15:41:42, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 942.64(12), mean: 1118.42, max: 1272.36
Date: 01-17 at 15:42:43, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 913.58(12), mean: 1046.29, max: 1267.55
Date: 01-17 at 15:43:46, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 913.58(12), mean: 996.43, max: 1078.99
Date: 01-17 at 15:44:50, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 913.58(12), mean: 981.94, max: 1078.26
Date: 01-17 at 15:45:46, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 913.58(12), mean: 959.94, max: 1050.22
Date: 01-17 at 15:46:46, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 898.97(11), mean: 957.83, max: 1040.91
Date: 01-17 at 15:47:46, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 898.97(11), mean: 956.62, max: 1062.60
Date: 01-17 at 15:48:43, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 898.97(11), mean: 942.05, max: 1033.26
Date: 01-17 at 15:49:41, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 898.97(11), mean: 930.94, max: 977.63
Date: 01-17 at 15:50:35, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 884.67(12), mean: 935.92, max: 992.62
Date: 01-17 at 15:51:32, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 861.07(11), mean: 952.58, max: 1015.20
Date: 01-17 at 15:52:32, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 861.07(11), mean: 898.01, max: 964.94
Date: 01-17 at 15:53:34, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 861.07(11), mean: 881.92, max: 935.31
Date: 01-17 at 15:54:35, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 860.59(11), mean: 872.33, max: 906.72
Date: 01-17 at 15:55:30, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 860.11(11), mean: 872.16, max: 906.72
Date: 01-17 at 15:56:27, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 860.11(11), mean: 863.89, max: 893.10
Date: 01-17 at 15:57:26, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 860.11(11), mean: 863.03, max: 893.10
Date: 01-17 at 15:58:26, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 860.11(11), mean: 860.89, max: 861.07
Date: 01-17 at 15:59:20, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 860.11(11), mean: 860.89, max: 861.07
Date: 01-17 at 16:00:18, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 860.11(11), mean: 3074.49, max: 3688.82
Date: 01-17 at 16:01:19, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 860.11(11), mean: 2319.27, max: 3285.29
