Date: 01-17 at 15:02:00, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1415.48(12), mean: 3297.94, max: 3952.74
Date: 01-17 at 15:02:59, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1294.36(12), mean: 3206.55, max: 3884.72
Date: 01-17 at 15:03:58, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1289.16(12), mean: 2663.54, max: 3581.56
Date: 01-17 at 15:04:53, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1194.38(15), mean: 2405.58, max: 3306.86
Date: 01-17 at 15:05:52, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1040.48(13), mean: 2069.52, max: 3074.86
Date: 01-17 at 15:06:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 990.78(13), mean: 2105.02, max: 3107.66
Date: 01-17 at 15:07:52, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 985.88(13), mean: 1500.59, max: 2707.92
Date: 01-17 at 15:08:57, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 985.88(13), mean: 1292.22, max: 2381.08
Date: 01-17 at 15:10:00, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 985.88(13), mean: 1208.74, max: 2311.79
Date: 01-17 at 15:11:02, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 985.88(13), mean: 1163.93, max: 2250.91
Date: 01-17 at 15:12:06, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 962.53(12), mean: 1065.87, max: 1245.62
Date: 01-17 at 15:13:08, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 955.43(12), mean: 1021.86, max: 1103.98
Date: 01-17 at 15:14:05, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 955.27(12), mean: 1045.04, max: 1135.97
Date: 01-17 at 15:15:04, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 923.68(11), mean: 1054.28, max: 1161.73
Date: 01-17 at 15:16:01, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 923.68(11), mean: 1048.78, max: 1179.27
Date: 01-17 at 15:16:56, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 923.68(11), mean: 1096.29, max: 1211.14
Date: 01-17 at 15:18:00, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 923.25(11), mean: 1029.77, max: 1166.00
Date: 01-17 at 15:18:56, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 917.87(11), mean: 997.20, max: 1160.37
Date: 01-17 at 15:19:59, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.32(11), mean: 961.72, max: 1028.25
Date: 01-17 at 15:21:00, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.32(11), mean: 952.64, max: 1014.85
Date: 01-17 at 15:21:56, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.32(11), mean: 952.35, max: 1014.57
Date: 01-17 at 15:22:54, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.32(11), mean: 954.70, max: 1014.57
Date: 01-17 at 15:23:55, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.32(11), mean: 952.24, max: 1014.57
Date: 01-17 at 15:24:57, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.32(11), mean: 3089.54, max: 3954.27
Date: 01-17 at 15:25:52, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.32(11), mean: 2515.78, max: 3467.64
Date: 01-17 at 15:26:53, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.32(11), mean: 1468.39, max: 3275.63
Date: 01-17 at 15:27:52, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.32(11), mean: 1352.96, max: 3052.33
Date: 01-17 at 15:28:46, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.32(11), mean: 3252.68, max: 4064.48
Date: 01-17 at 15:29:48, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 915.32(11), mean: 2222.50, max: 3317.71
