Date: 01-17 at 10:05:39, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1513.62(12), mean: 3283.97, max: 3944.26
Date: 01-17 at 10:06:38, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1273.91(12), mean: 3064.04, max: 3667.23
Date: 01-17 at 10:07:36, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1154.83(12), mean: 2789.27, max: 3564.48
Date: 01-17 at 10:08:30, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1123.40(12), mean: 2743.93, max: 3467.85
Date: 01-17 at 10:09:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1122.58(12), mean: 2534.78, max: 3390.46
Date: 01-17 at 10:10:29, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1121.45(12), mean: 2380.31, max: 3250.81
Date: 01-17 at 10:11:31, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1119.18(12), mean: 2170.96, max: 3193.45
Date: 01-17 at 10:12:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1119.18(12), mean: 1247.68, max: 1390.69
Date: 01-17 at 10:13:40, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1117.54(14), mean: 1274.51, max: 1459.33
Date: 01-17 at 10:14:34, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1045.04(14), mean: 1314.87, max: 1531.30
Date: 01-17 at 10:15:30, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 989.14(13), mean: 1343.84, max: 1563.53
Date: 01-17 at 10:16:33, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 985.44(13), mean: 1208.18, max: 1457.37
Date: 01-17 at 10:17:31, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 983.24(13), mean: 1192.09, max: 1491.33
Date: 01-17 at 10:18:35, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 983.24(13), mean: 1036.82, max: 1097.48
Date: 01-17 at 10:19:36, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 983.24(13), mean: 1055.78, max: 1126.69
Date: 01-17 at 10:20:35, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 982.87(13), mean: 1024.17, max: 1115.33
Date: 01-17 at 10:21:39, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 958.07(12), mean: 1010.88, max: 1090.12
Date: 01-17 at 10:22:42, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 956.58(12), mean: 1004.16, max: 1090.12
Date: 01-17 at 10:23:43, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 956.58(12), mean: 1001.39, max: 1090.12
Date: 01-17 at 10:24:38, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 956.58(12), mean: 1046.08, max: 1142.41
Date: 01-17 at 10:25:37, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 956.58(12), mean: 1044.35, max: 1175.42
Date: 01-17 at 10:26:36, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 947.94(11), mean: 975.60, max: 1017.41
Date: 01-17 at 10:27:37, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 947.49(12), mean: 961.88, max: 988.28
Date: 01-17 at 10:28:41, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 947.49(12), mean: 961.56, max: 988.28
Date: 01-17 at 10:29:34, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 947.49(12), mean: 974.52, max: 1020.03
Date: 01-17 at 10:30:33, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 947.49(12), mean: 961.49, max: 989.31
Date: 01-17 at 10:31:29, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 947.49(12), mean: 983.40, max: 1026.53
Date: 01-17 at 10:32:28, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 947.49(12), mean: 3350.09, max: 4136.78
Date: 01-17 at 10:33:27, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 947.49(12), mean: 2475.16, max: 3696.36
Date: 01-17 at 10:34:27, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 947.49(12), mean: 2068.29, max: 3182.67
Date: 01-17 at 10:35:25, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 947.49(12), mean: 2043.97, max: 3119.05
Date: 01-17 at 10:36:20, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 947.49(12), mean: 3226.70, max: 3752.08
Date: 01-17 at 10:37:20, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 947.49(12), mean: 2160.48, max: 3368.03
