Date: 01-17 at 16:06:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1734.47(12), mean: 3496.61, max: 4071.42
Date: 01-17 at 16:07:12, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1309.36(12), mean: 3119.52, max: 3686.15
Date: 01-17 at 16:08:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1211.85(12), mean: 2757.26, max: 3565.73
Date: 01-17 at 16:09:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1207.29(12), mean: 2414.77, max: 3494.68
Date: 01-17 at 16:10:06, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1191.70(12), mean: 2252.32, max: 3413.51
Date: 01-17 at 16:11:12, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1191.42(12), mean: 1543.95, max: 2761.38
Date: 01-17 at 16:12:11, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1090.76(14), mean: 1415.79, max: 2658.73
Date: 01-17 at 16:13:10, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1038.43(13), mean: 1452.75, max: 2653.05
Date: 01-17 at 16:14:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1029.20(13), mean: 1275.65, max: 1468.91
Date: 01-17 at 16:15:14, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 1026.49(13), mean: 1165.89, max: 1348.27
Date: 01-17 at 16:16:20, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 999.60(12), mean: 1092.41, max: 1186.64
Date: 01-17 at 16:17:19, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 988.48(12), mean: 1078.81, max: 1207.66
Date: 01-17 at 16:18:21, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 961.26(12), mean: 1086.80, max: 1302.84
Date: 01-17 at 16:19:20, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 961.26(12), mean: 1038.38, max: 1182.13
Date: 01-17 at 16:20:21, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 953.10(11), mean: 1000.56, max: 1087.77
Date: 01-17 at 16:21:18, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 923.99(11), mean: 1006.44, max: 1096.52
Date: 01-17 at 16:22:17, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 896.54(11), mean: 945.15, max: 997.42
Date: 01-17 at 16:23:18, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 895.08(12), mean: 939.16, max: 986.06
Date: 01-17 at 16:24:16, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 883.24(12), mean: 952.76, max: 986.06
Date: 01-17 at 16:25:19, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 873.80(11), mean: 946.85, max: 986.06
Date: 01-17 at 16:26:14, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 861.07(11), mean: 954.94, max: 1014.96
Date: 01-17 at 16:27:16, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 861.07(11), mean: 930.25, max: 986.06
Date: 01-17 at 16:28:21, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 861.07(11), mean: 930.19, max: 986.06
Date: 01-17 at 16:29:16, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 861.07(11), mean: 935.46, max: 1025.57
Date: 01-17 at 16:30:15, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 861.07(11), mean: 931.23, max: 989.39
Date: 01-17 at 16:31:16, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 861.07(11), mean: 3075.92, max: 3555.94
Date: 01-17 at 16:32:16, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 861.07(11), mean: 2395.61, max: 3464.54
Date: 01-17 at 16:33:11, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 861.07(11), mean: 2095.81, max: 3153.59
Date: 01-17 at 16:34:10, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 861.07(11), mean: 1747.95, max: 2835.44
Date: 01-17 at 16:35:11, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 861.07(11), mean: 3311.08, max: 3955.13
Date: 01-17 at 16:36:08, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.07, best obj: 861.07(11), mean: 2642.52, max: 3737.38
