Date: 12-17 at 14:48:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1766.98(6), mean: 3866.78, max: 4791.11
Date: 12-17 at 14:49:03, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1713.85(6), mean: 3644.61, max: 4663.62
Date: 12-17 at 14:49:57, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1562.38(13), mean: 2350.83, max: 3746.60
Date: 12-17 at 14:50:50, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1486.46(13), mean: 2322.66, max: 3692.59
Date: 12-17 at 14:51:44, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1476.75(13), mean: 2150.12, max: 3427.67
Date: 12-17 at 14:52:37, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1468.43(12), mean: 1935.26, max: 3235.98
Date: 12-17 at 14:53:31, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1442.71(11), mean: 1940.81, max: 3259.33
Date: 12-17 at 14:54:27, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1442.71(11), mean: 1915.41, max: 3180.67
Date: 12-17 at 14:55:21, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1442.71(11), mean: 1880.98, max: 3155.74
Date: 12-17 at 14:56:14, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1442.71(11), mean: 1853.96, max: 2923.28
Date: 12-17 at 14:57:12, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1442.71(11), mean: 1678.48, max: 1986.11
Date: 12-17 at 14:58:09, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1442.71(11), mean: 1737.40, max: 1968.88
Date: 12-17 at 14:59:03, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1442.71(11), mean: 1757.09, max: 1916.21
Date: 12-17 at 14:59:55, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1442.71(11), mean: 1723.37, max: 1926.01
Date: 12-17 at 15:00:49, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1442.71(11), mean: 1670.83, max: 1874.21
Date: 12-17 at 15:01:48, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1442.71(11), mean: 1707.50, max: 2076.67
Date: 12-17 at 15:02:41, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1435.73(11), mean: 1577.76, max: 1850.94
