Date: 11-06 at 06:31:25, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1691.40(13), mean: 3998.45, max: 4629.88
Date: 11-06 at 06:32:43, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1523.05(12), mean: 3005.71, max: 4166.46
Date: 11-06 at 06:33:53, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1482.38(12), mean: 2725.52, max: 3918.46
Date: 11-06 at 06:35:02, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1458.19(11), mean: 2334.61, max: 3594.60
Date: 11-06 at 06:36:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1451.54(11), mean: 2307.66, max: 3400.04
Date: 11-06 at 06:37:27, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1451.54(11), mean: 1976.11, max: 3170.43
Date: 11-06 at 06:38:43, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1451.54(11), mean: 1625.42, max: 1778.92
Date: 11-06 at 06:39:54, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1451.54(11), mean: 1662.20, max: 1830.75
Date: 11-06 at 06:41:07, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1451.54(11), mean: 1664.44, max: 1803.50
Date: 11-06 at 06:42:16, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1451.54(11), mean: 1827.67, max: 2039.22
Date: 11-06 at 06:43:28, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1451.54(11), mean: 1763.53, max: 2074.52
Date: 11-06 at 06:44:47, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1451.54(11), mean: 1595.79, max: 1961.92
Date: 11-06 at 06:45:57, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1451.54(11), mean: 1647.44, max: 1935.16
Date: 11-06 at 06:47:16, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1417.34(12), mean: 1736.19, max: 2034.95
Date: 11-06 at 06:48:25, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1411.56(12), mean: 1676.36, max: 2062.54
Date: 11-06 at 06:49:33, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1411.56(12), mean: 1721.10, max: 2116.18
Date: 11-06 at 06:50:44, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1411.56(12), mean: 1724.47, max: 2124.26
Date: 11-06 at 06:52:00, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1411.56(12), mean: 1606.82, max: 2142.36
Date: 11-06 at 06:53:07, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1411.56(12), mean: 1631.75, max: 2158.12
Date: 11-06 at 06:54:23, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1411.56(12), mean: 1734.74, max: 1918.94
Date: 11-06 at 06:55:32, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1406.01(9), mean: 1558.20, max: 1788.33
Date: 11-06 at 06:56:43, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1392.66(9), mean: 1536.68, max: 1805.36
Date: 11-06 at 06:57:55, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1391.61(9), mean: 1593.72, max: 1873.60
Date: 11-06 at 06:59:00, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1387.04(9), mean: 1583.71, max: 1911.36
Date: 11-06 at 07:00:10, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1380.61(9), mean: 1524.82, max: 1778.14
