Date: 12-17 at 21:33:56, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1812.73(6), mean: 4296.18, max: 4878.81
Date: 12-17 at 21:34:52, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1716.59(12), mean: 3347.82, max: 4613.78
Date: 12-17 at 21:35:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1588.86(12), mean: 3293.79, max: 4503.90
Date: 12-17 at 21:36:40, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1559.87(11), mean: 3069.26, max: 4338.92
Date: 12-17 at 21:37:32, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1506.01(11), mean: 3108.27, max: 4384.21
Date: 12-17 at 21:38:27, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1500.86(11), mean: 3022.95, max: 4193.32
Date: 12-17 at 21:39:27, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1500.86(11), mean: 2710.77, max: 4182.90
Date: 12-17 at 21:40:27, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1500.86(11), mean: 1731.47, max: 1859.55
Date: 12-17 at 21:41:21, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1500.86(11), mean: 1709.46, max: 1813.16
Date: 12-17 at 21:42:15, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1500.86(11), mean: 1724.13, max: 1847.35
Date: 12-17 at 21:43:14, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1500.86(11), mean: 1773.15, max: 2013.89
Date: 12-17 at 21:44:09, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1493.32(12), mean: 1676.81, max: 2018.18
Date: 12-17 at 21:45:00, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1476.62(11), mean: 1621.46, max: 1797.96
Date: 12-17 at 21:45:53, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1455.02(11), mean: 1653.53, max: 1836.61
