Date: 12-17 at 16:14:56, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1605.79(12), mean: 3390.39, max: 4264.55
Date: 12-17 at 16:15:46, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1485.97(11), mean: 3399.44, max: 4244.00
Date: 12-17 at 16:16:42, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1483.64(11), mean: 2692.11, max: 3823.02
Date: 12-17 at 16:17:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1483.64(11), mean: 2510.14, max: 3668.41
Date: 12-17 at 16:18:30, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1483.64(11), mean: 2349.70, max: 3426.91
Date: 12-17 at 16:19:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1483.64(11), mean: 2300.28, max: 3296.58
Date: 12-17 at 16:20:23, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1483.64(11), mean: 1610.91, max: 1723.60
Date: 12-17 at 16:21:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1483.64(11), mean: 1809.67, max: 2000.56
Date: 12-17 at 16:22:03, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1483.64(11), mean: 1736.42, max: 2100.61
Date: 12-17 at 16:23:00, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1483.64(11), mean: 1651.90, max: 1943.13
Date: 12-17 at 16:23:52, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1483.64(11), mean: 1599.25, max: 1830.80
Date: 12-17 at 16:24:45, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1464.83(11), mean: 1744.67, max: 2074.37
Date: 12-17 at 16:25:37, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1462.93(11), mean: 1758.27, max: 2051.70
