Date: 12-17 at 23:06:20, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1674.09(10), mean: 3428.97, max: 4357.06
Date: 12-17 at 23:07:14, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1542.51(9), mean: 3185.60, max: 4225.30
Date: 12-17 at 23:08:05, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1542.51(9), mean: 3159.18, max: 4098.82
Date: 12-17 at 23:09:01, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1542.51(9), mean: 2500.28, max: 3786.75
Date: 12-17 at 23:09:57, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1542.51(9), mean: 2201.83, max: 3419.80
Date: 12-17 at 23:10:47, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1542.51(9), mean: 1979.87, max: 2959.12
Date: 12-17 at 23:11:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1542.51(9), mean: 1880.94, max: 2302.79
Date: 12-17 at 23:12:35, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1513.11(10), mean: 1758.27, max: 2328.41
Date: 12-17 at 23:13:24, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1507.80(10), mean: 1756.39, max: 2362.57
Date: 12-17 at 23:14:17, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1507.80(10), mean: 1652.61, max: 1812.84
Date: 12-17 at 23:15:11, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1501.08(11), mean: 1625.07, max: 1877.95
Date: 12-17 at 23:16:00, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1490.60(11), mean: 1652.83, max: 1880.29
Date: 12-17 at 23:16:58, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1486.41(11), mean: 1574.51, max: 1695.74
Date: 12-17 at 23:17:47, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1486.41(11), mean: 1591.02, max: 1720.22
Date: 12-17 at 23:18:42, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1475.17(10), mean: 1531.45, max: 1678.79
Date: 12-17 at 23:19:35, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1474.70(10), mean: 1563.94, max: 1709.74
Date: 12-17 at 23:20:30, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1474.70(10), mean: 1543.18, max: 1625.88
Date: 12-17 at 23:21:21, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1474.70(10), mean: 1564.29, max: 1705.05
Date: 12-17 at 23:22:16, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1474.70(10), mean: 1562.01, max: 1713.21
Date: 12-17 at 23:23:10, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1474.70(10), mean: 1562.66, max: 1778.28
Date: 12-17 at 23:24:05, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1439.15(11), mean: 1697.27, max: 1953.14
Date: 12-17 at 23:24:57, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1424.38(11), mean: 1710.54, max: 1935.56
Date: 12-17 at 23:25:49, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1420.72(11), mean: 1602.84, max: 1896.79
Date: 12-17 at 23:26:38, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1395.85(11), mean: 1619.10, max: 1876.02
Date: 12-17 at 23:27:28, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1392.06(11), mean: 1671.30, max: 1919.47
