Date: 12-17 at 17:12:28, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1608.77(10), mean: 3851.96, max: 4782.35
Date: 12-17 at 17:13:19, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1542.20(10), mean: 3524.93, max: 4547.24
Date: 12-17 at 17:14:17, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1541.08(10), mean: 2063.92, max: 3689.21
Date: 12-17 at 17:15:09, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1541.08(10), mean: 2117.73, max: 3682.37
Date: 12-17 at 17:15:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1541.08(10), mean: 1997.57, max: 3293.98
Date: 12-17 at 17:16:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1541.08(10), mean: 1816.12, max: 2773.25
Date: 12-17 at 17:17:46, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1541.08(10), mean: 1847.70, max: 2736.48
Date: 12-17 at 17:18:42, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1541.08(10), mean: 1878.58, max: 2580.69
Date: 12-17 at 17:19:36, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1541.08(10), mean: 1768.33, max: 2408.70
Date: 12-17 at 17:20:31, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1527.60(11), mean: 1696.01, max: 1972.08
Date: 12-17 at 17:21:20, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1504.85(11), mean: 1736.68, max: 2018.14
Date: 12-17 at 17:22:14, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1485.39(12), mean: 1714.84, max: 2079.18
Date: 12-17 at 17:23:10, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1437.77(11), mean: 1707.47, max: 2093.45
Date: 12-17 at 17:24:00, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1436.36(11), mean: 1753.03, max: 2159.57
Date: 12-17 at 17:25:00, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1436.36(11), mean: 1555.65, max: 1654.48
Date: 12-17 at 17:25:52, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1436.36(11), mean: 1624.83, max: 1745.62
Date: 12-17 at 17:26:41, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1436.36(11), mean: 1649.02, max: 1816.07
Date: 12-17 at 17:27:36, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1436.36(11), mean: 1586.10, max: 1708.90
Date: 12-17 at 17:28:32, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1436.36(11), mean: 1757.35, max: 2173.10
Date: 12-17 at 17:29:24, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1436.36(11), mean: 1703.33, max: 2247.87
Date: 12-17 at 17:30:15, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1436.36(11), mean: 1722.31, max: 2205.12
Date: 12-17 at 17:31:11, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1436.36(11), mean: 1579.29, max: 1903.28
Date: 12-17 at 17:32:02, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1436.36(11), mean: 1720.76, max: 1976.41
Date: 12-17 at 17:32:55, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1436.36(11), mean: 1726.59, max: 2068.69
