Date: 12-17 at 21:14:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1659.58(14), mean: 3859.67, max: 4791.11
Date: 12-17 at 21:15:45, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1531.22(14), mean: 3868.02, max: 4804.36
Date: 12-17 at 21:16:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1497.66(13), mean: 3293.54, max: 4761.20
Date: 12-17 at 21:17:35, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1497.56(13), mean: 3049.88, max: 4460.99
Date: 12-17 at 21:18:26, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1497.56(13), mean: 3055.87, max: 4464.19
Date: 12-17 at 21:19:30, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1497.56(13), mean: 1715.34, max: 1869.68
Date: 12-17 at 21:20:20, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1497.56(13), mean: 1742.37, max: 1896.84
Date: 12-17 at 21:21:11, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1497.56(13), mean: 1783.48, max: 1991.63
Date: 12-17 at 21:22:06, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1484.78(13), mean: 1932.81, max: 2399.15
Date: 12-17 at 21:22:59, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1479.88(13), mean: 1897.20, max: 2419.24
Date: 12-17 at 21:23:52, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1474.17(13), mean: 1872.81, max: 2492.41
Date: 12-17 at 21:24:52, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1474.17(13), mean: 1609.65, max: 1750.65
Date: 12-17 at 21:25:45, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1474.17(13), mean: 1614.34, max: 1758.88
Date: 12-17 at 21:26:36, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1474.17(13), mean: 1628.01, max: 1783.57
Date: 12-17 at 21:27:31, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1474.17(13), mean: 1641.00, max: 1826.43
Date: 12-17 at 21:28:25, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1474.17(13), mean: 1835.58, max: 2178.51
Date: 12-17 at 21:29:20, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1474.17(13), mean: 1644.84, max: 2002.10
Date: 12-17 at 21:30:15, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1474.17(13), mean: 1653.98, max: 1950.51
Date: 12-17 at 21:31:10, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1474.17(13), mean: 1604.87, max: 1817.11
Date: 12-17 at 21:32:06, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1445.86(12), mean: 1716.27, max: 2080.49
Date: 12-17 at 21:33:03, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1445.86(12), mean: 1632.20, max: 2076.60
