Date: 07-05 at 01:09:38, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1659.01(12) mean: 3494.92, max: 4443.12
Date: 07-05 at 01:29:21, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.05(11) mean: 1470.97, max: 1615.67
Date: 07-05 at 01:30:47, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.05(11) mean: 1535.17, max: 1645.38
Date: 07-05 at 01:32:13, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.05(11) mean: 1440.18, max: 1520.01
Date: 07-05 at 01:33:42, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1381.03(12) mean: 1574.66, max: 1927.55
Date: 07-05 at 01:35:04, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1379.69(11) mean: 1452.90, max: 1674.86
Date: 07-05 at 01:36:27, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1379.69(11) mean: 1426.35, max: 1486.35
Date: 07-05 at 01:37:54, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1379.69(11) mean: 1441.56, max: 1506.48
Date: 07-05 at 01:39:17, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1379.69(11) mean: 1414.41, max: 1551.79
Date: 07-05 at 01:40:39, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1379.69(11) mean: 1418.54, max: 1472.68
Date: 07-05 at 01:42:04, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1369.83(11) mean: 1644.88, max: 1922.94
Date: 07-05 at 01:43:26, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1369.83(11) mean: 1574.78, max: 1953.72
Date: 07-05 at 01:44:48, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1369.83(11) mean: 1466.17, max: 1667.99
Date: 07-05 at 01:46:19, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1369.83(11) mean: 1413.13, max: 1526.83
Date: 07-05 at 01:47:36, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1369.83(11) mean: 1686.75, max: 1953.98
Date: 07-05 at 01:49:02, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1369.83(11) mean: 1459.66, max: 1566.18
Date: 07-05 at 01:50:25, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1369.83(11) mean: 1450.67, max: 1578.29
Date: 07-05 at 01:51:45, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1369.83(11) mean: 1449.80, max: 1598.14
Date: 07-05 at 01:53:11, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1364.56(10) mean: 1619.16, max: 1993.95
Date: 07-05 at 01:54:34, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1364.31(10) mean: 1540.27, max: 1921.02
Date: 07-05 at 01:55:53, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1364.31(10) mean: 1568.25, max: 1907.88
Date: 07-05 at 01:57:18, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1364.31(10) mean: 1443.30, max: 1674.19
Date: 07-05 at 01:58:43, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1364.31(10) mean: 1414.85, max: 1500.42
Date: 07-05 at 02:00:03, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1363.60(10) mean: 1411.11, max: 1508.90
Date: 07-05 at 02:01:26, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.77(10) mean: 1433.88, max: 1574.17
Date: 07-05 at 02:02:54, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.77(10) mean: 1393.71, max: 1436.72
Date: 07-05 at 02:04:15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1349.00(10) mean: 1393.93, max: 1492.43
Date: 07-05 at 02:05:36, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1349.00(10) mean: 1405.62, max: 1507.19
Date: 07-05 at 02:07:05, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1338.40(10) mean: 1394.11, max: 1465.80
Date: 07-05 at 02:08:30, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1337.26(10) mean: 1367.05, max: 1392.65
Date: 07-05 at 02:09:56, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1337.26(10) mean: 1367.84, max: 1392.65
Date: 07-05 at 02:11:20, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1337.26(10) mean: 1406.37, max: 1440.56
Date: 07-05 at 02:12:49, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1337.26(10) mean: 1390.00, max: 1429.76
Date: 07-05 at 02:14:15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1337.26(10) mean: 1383.55, max: 1406.60
Date: 07-05 at 02:15:42, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1337.26(10) mean: 1514.69, max: 1769.45
Date: 07-05 at 02:17:06, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1337.26(10) mean: 1448.60, max: 1650.84
Date: 07-05 at 02:18:25, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1321.77(9) mean: 1366.82, max: 1460.83
Date: 07-05 at 02:19:53, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1321.77(9) mean: 1359.55, max: 1480.14
Date: 07-05 at 02:21:22, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1321.77(9) mean: 1347.86, max: 1379.57
Date: 07-05 at 02:22:44, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.80(9) mean: 1336.69, max: 1357.93
Date: 07-05 at 02:24:06, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.80(9) mean: 1338.05, max: 1373.05
Date: 07-05 at 02:25:34, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.80(9) mean: 1338.41, max: 1365.43
Date: 07-05 at 02:26:55, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.80(9) mean: 1337.75, max: 1357.88
Date: 07-05 at 02:28:16, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.80(9) mean: 1337.17, max: 1365.78
Date: 07-05 at 02:29:35, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.80(9) mean: 1514.24, max: 1746.38
Date: 07-05 at 02:30:55, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.80(9) mean: 1411.57, max: 1628.46
Date: 07-05 at 02:32:15, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.80(9) mean: 1381.98, max: 1478.89
Date: 07-05 at 02:33:39, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.80(9) mean: 1395.19, max: 1530.25
Date: 07-05 at 02:35:01, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1313.13(9) mean: 1546.76, max: 1936.12
Date: 07-05 at 02:36:24, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1313.13(9) mean: 1405.78, max: 1669.19
Date: 07-05 at 02:37:48, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1313.13(9) mean: 1399.61, max: 1693.19
Date: 07-05 at 02:39:05, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1385.56, max: 1704.11
Date: 07-05 at 02:40:25, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1370.71, max: 1721.03
Date: 07-05 at 02:41:49, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1343.82, max: 1552.47
Date: 07-05 at 02:43:13, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1357.84, max: 1604.02
Date: 07-05 at 02:44:33, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1352.96, max: 1669.96
Date: 07-05 at 02:45:51, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1521.18, max: 1884.97
Date: 07-05 at 02:47:16, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1358.03, max: 1522.08
Date: 07-05 at 02:48:32, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1344.72, max: 1451.12
Date: 07-05 at 02:49:52, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1331.61, max: 1405.76
Date: 07-05 at 02:51:21, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1556.38, max: 1967.99
Date: 07-05 at 02:52:40, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1434.80, max: 1753.28
Date: 07-05 at 02:53:56, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1377.25, max: 1466.56
Date: 07-05 at 02:55:20, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1368.10, max: 1451.29
Date: 07-05 at 02:56:42, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1570.23, max: 1923.38
Date: 07-05 at 02:57:57, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1473.37, max: 1870.13
Date: 07-05 at 02:59:19, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1450.15, max: 1791.71
Date: 07-05 at 03:00:41, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1362.31, max: 1463.27
Date: 07-05 at 03:02:00, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1615.07, max: 2134.23
Date: 07-05 at 03:03:21, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1503.01, max: 1909.57
Date: 07-05 at 03:04:41, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1411.28, max: 1535.32
Date: 07-05 at 03:06:01, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1415.90, max: 1581.53
Date: 07-05 at 03:07:29, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1597.94, max: 2057.21
Date: 07-05 at 03:08:49, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1519.77, max: 2067.39
Date: 07-05 at 03:10:09, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1423.80, max: 1535.29
Date: 07-05 at 03:11:34, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1419.72, max: 1556.07
Date: 07-05 at 03:12:51, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1688.23, max: 1974.60
Date: 07-05 at 03:14:08, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1580.91, max: 1860.40
Date: 07-05 at 03:15:30, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1473.18, max: 1865.73
Date: 07-05 at 03:16:52, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1382.66, max: 1600.33
Date: 07-05 at 03:18:12, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1635.48, max: 2180.15
Date: 07-05 at 03:19:33, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1447.24, max: 1793.81
Date: 07-05 at 03:20:51, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1391.70, max: 1516.98
Date: 07-05 at 03:22:14, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1370.88, max: 1528.51
Date: 07-05 at 03:23:37, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1716.49, max: 2068.68
Date: 07-05 at 03:24:53, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1537.12, max: 1932.92
Date: 07-05 at 03:26:10, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1519.42, max: 1838.82
Date: 07-05 at 03:27:33, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1395.09, max: 1762.44
Date: 07-05 at 03:28:52, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1621.26, max: 1958.10
Date: 07-05 at 03:30:15, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1481.48, max: 1839.15
Date: 07-05 at 03:31:31, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1426.65, max: 1798.45
Date: 07-05 at 03:32:49, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1402.07, max: 1609.53
Date: 07-05 at 03:34:12, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1650.64, max: 2141.17
Date: 07-05 at 03:35:27, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1596.91, max: 1876.89
Date: 07-05 at 03:36:44, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1529.10, max: 1889.08
Date: 07-05 at 03:38:09, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1427.85, max: 1719.41
Date: 07-05 at 03:39:32, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1586.96, max: 1982.81
Date: 07-05 at 03:40:54, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1528.25, max: 1996.14
Date: 07-05 at 03:42:17, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1417.37, max: 1790.09
Date: 07-05 at 03:43:32, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1443.16, max: 1832.77
Date: 07-05 at 03:44:55, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1659.15, max: 1970.78
Date: 07-05 at 03:46:19, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1507.26, max: 1889.08
Date: 07-05 at 03:47:38, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1446.77, max: 1840.39
Date: 07-05 at 03:49:03, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1389.10, max: 1577.70
Date: 07-05 at 03:50:27, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1630.33, max: 1975.61
Date: 07-05 at 03:51:42, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1570.36, max: 1988.65
Date: 07-05 at 03:53:02, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1437.32, max: 1669.82
Date: 07-05 at 03:54:29, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1413.80, max: 1616.43
Date: 07-05 at 03:55:50, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1637.43, max: 2043.16
Date: 07-05 at 03:57:16, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1435.03, max: 2077.13
Date: 07-05 at 03:58:40, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1381.81, max: 1591.70
Date: 07-05 at 03:59:57, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1371.05, max: 1497.80
Date: 07-05 at 04:01:14, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1604.60, max: 1902.15
Date: 07-05 at 04:02:39, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1432.39, max: 1778.18
Date: 07-05 at 04:03:56, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1397.15, max: 1624.38
Date: 07-05 at 04:05:17, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1364.55, max: 1554.91
Date: 07-05 at 04:06:41, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1554.00, max: 1784.24
Date: 07-05 at 04:07:58, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1416.17, max: 1789.00
Date: 07-05 at 04:09:19, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1401.66, max: 1566.28
Date: 07-05 at 04:10:40, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1389.99, max: 1557.65
Date: 07-05 at 04:11:58, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1555.92, max: 1871.53
Date: 07-05 at 04:13:19, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.91(9) mean: 1433.69, max: 1717.40
Date: 07-05 at 04:14:42, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1369.20, max: 1560.57
Date: 07-05 at 04:15:59, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1380.88, max: 1602.36
Date: 07-05 at 04:17:19, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1358.85, max: 1497.69
Date: 07-05 at 04:18:45, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1383.90, max: 1519.08
Date: 07-05 at 04:20:08, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1359.29, max: 1431.33
Date: 07-05 at 04:21:30, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1555.23, max: 1885.06
Date: 07-05 at 04:22:56, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1441.68, max: 1601.51
Date: 07-05 at 04:24:16, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1407.53, max: 1635.03
Date: 07-05 at 04:25:35, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1374.37, max: 1461.88
Date: 07-05 at 04:27:06, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1649.59, max: 2220.76
Date: 07-05 at 04:28:23, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1435.49, max: 1804.81
Date: 07-05 at 04:29:41, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1429.24, max: 1704.03
Date: 07-05 at 04:31:07, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1373.20, max: 1533.96
Date: 07-05 at 04:32:27, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1650.10, max: 2238.17
Date: 07-05 at 04:33:49, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1531.38, max: 2208.61
Date: 07-05 at 04:35:09, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1392.74, max: 1519.40
Date: 07-05 at 04:36:31, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1374.40, max: 1469.25
Date: 07-05 at 04:37:55, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1612.96, max: 2070.34
Date: 07-05 at 04:39:13, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1559.07, max: 2093.89
Date: 07-05 at 04:40:40, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1415.37, max: 1623.81
Date: 07-05 at 04:42:04, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1407.53, max: 1544.72
Date: 07-05 at 04:43:23, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1630.71, max: 2009.30
Date: 07-05 at 04:44:46, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1464.85, max: 1956.85
Date: 07-05 at 04:46:09, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1419.00, max: 1890.51
Date: 07-05 at 04:47:27, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1402.00, max: 1890.54
Date: 07-05 at 04:48:51, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1540.68, max: 1781.26
Date: 07-05 at 04:50:11, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1494.55, max: 1813.77
Date: 07-05 at 04:51:28, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1499.18, max: 1770.27
Date: 07-05 at 04:52:49, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1415.51, max: 1556.99
Date: 07-05 at 04:54:18, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1579.03, max: 1990.48
Date: 07-05 at 04:55:36, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1401.72, max: 1668.13
Date: 07-05 at 04:57:02, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.88(9) mean: 1371.14, max: 1521.86
