Date: 12-17 at 15:03:39, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1733.86(15), mean: 3873.38, max: 4782.35
Date: 12-17 at 15:04:36, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1685.15(14), mean: 3636.66, max: 4765.15
Date: 12-17 at 15:05:28, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1637.77(15), mean: 2743.44, max: 4395.23
Date: 12-17 at 15:06:21, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1535.04(14), mean: 2725.96, max: 4264.13
Date: 12-17 at 15:07:16, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1512.71(14), mean: 2762.34, max: 4261.14
Date: 12-17 at 15:08:13, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1512.61(14), mean: 2489.50, max: 3952.35
Date: 12-17 at 15:09:08, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1512.61(14), mean: 2056.14, max: 3697.74
Date: 12-17 at 15:10:01, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1512.61(14), mean: 2069.26, max: 3634.43
Date: 12-17 at 15:10:59, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1512.61(14), mean: 2060.46, max: 3600.78
Date: 12-17 at 15:11:52, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1512.61(14), mean: 2051.28, max: 3468.79
Date: 12-17 at 15:12:46, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1512.61(14), mean: 2156.29, max: 3634.42
Date: 12-17 at 15:13:50, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1499.94(11), mean: 1668.48, max: 1965.78
Date: 12-17 at 15:14:40, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1486.54(11), mean: 1694.73, max: 2015.06
Date: 12-17 at 15:15:37, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1486.54(11), mean: 1661.34, max: 1813.59
Date: 12-17 at 15:16:36, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1486.54(11), mean: 1627.43, max: 1868.10
Date: 12-17 at 15:17:31, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1486.54(11), mean: 1614.12, max: 1681.91
Date: 12-17 at 15:18:33, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1486.54(11), mean: 1582.23, max: 1661.43
Date: 12-17 at 15:19:22, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1486.54(11), mean: 1810.73, max: 2185.24
Date: 12-17 at 15:20:13, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1486.54(11), mean: 1798.34, max: 2238.27
Date: 12-17 at 15:21:11, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1486.54(11), mean: 1609.95, max: 1757.61
Date: 12-17 at 15:22:01, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1486.54(11), mean: 1669.99, max: 1823.59
Date: 12-17 at 15:23:00, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1486.54(11), mean: 1765.60, max: 2304.00
Date: 12-17 at 15:23:53, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1486.54(11), mean: 1765.33, max: 2361.87
