Date: 07-05 at 08:21:11, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1569.11(11) mean: 3727.77, max: 4669.11
Date: 07-05 at 08:43:43, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1423.89(11) mean: 1492.49, max: 1626.42
Date: 07-05 at 08:45:05, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1422.52(11) mean: 1494.85, max: 1661.90
Date: 07-05 at 08:46:28, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1422.52(11) mean: 1497.02, max: 1689.48
Date: 07-05 at 08:47:54, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1422.52(11) mean: 1530.20, max: 1690.98
Date: 07-05 at 08:49:20, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1422.52(11) mean: 1495.44, max: 1555.68
Date: 07-05 at 08:50:44, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1422.52(11) mean: 1501.04, max: 1579.12
Date: 07-05 at 08:52:17, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1422.52(11) mean: 1702.79, max: 1939.00
Date: 07-05 at 08:53:35, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1422.52(11) mean: 1720.60, max: 2024.97
Date: 07-05 at 08:54:55, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1422.52(11) mean: 1722.95, max: 2063.51
Date: 07-05 at 08:56:25, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1422.52(11) mean: 1505.89, max: 1668.27
Date: 07-05 at 08:57:46, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1422.52(11) mean: 1643.84, max: 1901.26
Date: 07-05 at 08:59:09, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1422.52(11) mean: 1587.27, max: 1741.95
Date: 07-05 at 09:00:36, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1422.52(11) mean: 1522.14, max: 1718.39
Date: 07-05 at 09:02:01, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1422.52(11) mean: 1503.67, max: 1571.12
Date: 07-05 at 09:03:28, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1422.52(11) mean: 1610.38, max: 1840.07
Date: 07-05 at 09:04:53, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1408.39(10) mean: 1522.36, max: 1724.74
Date: 07-05 at 09:06:12, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1399.81(10) mean: 1555.11, max: 1754.88
Date: 07-05 at 09:07:35, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1399.81(10) mean: 1534.89, max: 1670.47
Date: 07-05 at 09:09:02, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1399.81(10) mean: 1559.33, max: 1736.58
Date: 07-05 at 09:10:26, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1399.17(10) mean: 1472.69, max: 1679.96
Date: 07-05 at 09:11:45, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1398.75(10) mean: 1485.32, max: 1563.50
Date: 07-05 at 09:13:13, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1398.52(10) mean: 1441.07, max: 1530.61
Date: 07-05 at 09:14:36, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.12(10) mean: 1431.55, max: 1509.96
Date: 07-05 at 09:15:58, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.12(10) mean: 1427.42, max: 1518.23
Date: 07-05 at 09:17:23, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.12(10) mean: 1427.19, max: 1541.61
Date: 07-05 at 09:18:49, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.12(10) mean: 1418.26, max: 1489.13
Date: 07-05 at 09:20:03, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.12(10) mean: 1430.15, max: 1505.44
Date: 07-05 at 09:21:28, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.01(10) mean: 1672.20, max: 2127.36
Date: 07-05 at 09:22:47, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.01(10) mean: 1644.55, max: 2150.36
Date: 07-05 at 09:24:04, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.01(10) mean: 1514.45, max: 1885.55
Date: 07-05 at 09:25:24, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.01(10) mean: 1459.90, max: 1592.05
Date: 07-05 at 09:26:46, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1392.51(10) mean: 1668.95, max: 1887.73
Date: 07-05 at 09:28:08, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.64(9) mean: 1469.48, max: 1837.90
Date: 07-05 at 09:29:31, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.14(9) mean: 1482.82, max: 1790.58
Date: 07-05 at 09:30:51, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.14(9) mean: 1469.03, max: 1746.67
Date: 07-05 at 09:32:13, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.14(9) mean: 1430.89, max: 1514.15
Date: 07-05 at 09:33:42, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.14(9) mean: 1428.60, max: 1514.15
Date: 07-05 at 09:35:02, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.14(9) mean: 1432.51, max: 1513.29
Date: 07-05 at 09:36:19, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.14(9) mean: 1648.94, max: 2136.05
Date: 07-05 at 09:37:41, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.14(9) mean: 1653.32, max: 1943.87
Date: 07-05 at 09:39:02, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.14(9) mean: 1474.18, max: 1573.13
Date: 07-05 at 09:40:22, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.14(9) mean: 1472.33, max: 1586.92
Date: 07-05 at 09:41:43, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.14(9) mean: 1690.05, max: 2138.69
Date: 07-05 at 09:43:05, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.14(9) mean: 1512.70, max: 1886.81
Date: 07-05 at 09:44:36, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.14(9) mean: 1491.04, max: 1727.65
Date: 07-05 at 09:45:56, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.14(9) mean: 1484.88, max: 1690.79
Date: 07-05 at 09:47:11, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.14(9) mean: 1695.74, max: 2049.24
Date: 07-05 at 09:48:27, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.14(9) mean: 1615.31, max: 2123.03
Date: 07-05 at 09:49:45, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.14(9) mean: 1533.52, max: 1989.02
Date: 07-05 at 09:51:06, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1383.68(9) mean: 1453.23, max: 1620.64
Date: 07-05 at 09:52:40, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1382.80(9) mean: 1445.15, max: 1523.59
Date: 07-05 at 09:54:17, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1382.80(9) mean: 1458.93, max: 1570.34
Date: 07-05 at 09:55:48, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1382.80(9) mean: 1451.39, max: 1595.18
Date: 07-05 at 09:57:20, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1382.80(9) mean: 1420.21, max: 1549.71
Date: 07-05 at 09:58:57, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1382.80(9) mean: 1407.44, max: 1478.84
Date: 07-05 at 10:00:30, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1382.80(9) mean: 1635.61, max: 2054.14
Date: 07-05 at 10:02:02, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1382.80(9) mean: 1532.33, max: 1853.02
Date: 07-05 at 10:03:35, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1370.44(8) mean: 1435.50, max: 1555.30
Date: 07-05 at 10:05:01, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1370.23(8) mean: 1449.91, max: 1594.23
Date: 07-05 at 10:06:29, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1370.23(8) mean: 1467.57, max: 1614.34
Date: 07-05 at 10:08:05, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1364.05(8) mean: 1442.92, max: 1599.39
Date: 07-05 at 10:09:35, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1361.88(8) mean: 1423.36, max: 1532.45
Date: 07-05 at 10:11:04, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1361.88(8) mean: 1423.59, max: 1527.34
Date: 07-05 at 10:12:38, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1361.88(8) mean: 1417.77, max: 1507.15
Date: 07-05 at 10:14:08, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1361.88(8) mean: 1411.67, max: 1543.27
Date: 07-05 at 10:15:38, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1361.88(8) mean: 1400.89, max: 1500.88
Date: 07-05 at 10:17:09, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1361.88(8) mean: 1614.81, max: 1873.72
Date: 07-05 at 10:18:36, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1361.88(8) mean: 1499.09, max: 1639.25
Date: 07-05 at 10:20:06, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1361.88(8) mean: 1437.80, max: 1579.67
Date: 07-05 at 10:21:42, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1361.88(8) mean: 1435.10, max: 1579.67
Date: 07-05 at 10:23:09, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1351.16(8) mean: 1638.64, max: 2169.79
Date: 07-05 at 10:24:35, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1351.16(8) mean: 1507.47, max: 1686.54
Date: 07-05 at 10:26:08, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1351.16(8) mean: 1423.72, max: 1589.45
Date: 07-05 at 10:27:37, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1351.16(8) mean: 1390.26, max: 1434.02
Date: 07-05 at 10:29:05, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1351.16(8) mean: 1575.93, max: 1853.19
Date: 07-05 at 10:30:38, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1351.16(8) mean: 1449.47, max: 1686.34
Date: 07-05 at 10:32:03, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1351.16(8) mean: 1435.52, max: 1556.60
Date: 07-05 at 10:33:35, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1351.16(8) mean: 1425.33, max: 1594.47
Date: 07-05 at 10:35:08, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1351.16(8) mean: 1627.36, max: 2138.47
Date: 07-05 at 10:36:35, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1351.16(8) mean: 1492.84, max: 1965.15
Date: 07-05 at 10:38:04, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1351.16(8) mean: 1451.35, max: 1945.17
Date: 07-05 at 10:39:38, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1351.16(8) mean: 1438.87, max: 1880.08
Date: 07-05 at 10:41:07, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1351.16(8) mean: 1666.23, max: 2105.48
Date: 07-05 at 10:42:32, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1351.16(8) mean: 1466.47, max: 1693.20
Date: 07-05 at 10:44:07, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1351.16(8) mean: 1424.95, max: 1628.39
Date: 07-05 at 10:45:33, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1423.62, max: 1628.71
Date: 07-05 at 10:47:01, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1389.58, max: 1586.37
Date: 07-05 at 10:48:28, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1429.30, max: 1630.35
Date: 07-05 at 10:50:02, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1389.45, max: 1456.55
Date: 07-05 at 10:51:31, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1385.61, max: 1471.69
Date: 07-05 at 10:53:03, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1612.94, max: 1887.76
Date: 07-05 at 10:54:32, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1429.30, max: 1562.14
Date: 07-05 at 10:55:59, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1414.37, max: 1562.32
Date: 07-05 at 10:57:29, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1410.69, max: 1538.28
Date: 07-05 at 10:59:01, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1647.79, max: 2161.01
Date: 07-05 at 11:00:28, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1434.36, max: 1714.35
Date: 07-05 at 11:01:58, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1414.83, max: 1596.81
Date: 07-05 at 11:03:29, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1399.65, max: 1644.35
Date: 07-05 at 11:04:52, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1637.07, max: 2145.01
Date: 07-05 at 11:06:21, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1456.63, max: 2019.73
Date: 07-05 at 11:07:51, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1457.25, max: 2026.71
Date: 07-05 at 11:09:17, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1452.61, max: 1898.91
Date: 07-05 at 11:10:46, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1590.09, max: 1840.02
Date: 07-05 at 11:12:12, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1541.82, max: 1782.44
Date: 07-05 at 11:13:39, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1526.94, max: 1790.70
Date: 07-05 at 11:15:07, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1420.99, max: 1568.28
Date: 07-05 at 11:16:35, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1654.08, max: 2149.04
Date: 07-05 at 11:18:04, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1453.73, max: 1744.04
Date: 07-05 at 11:19:34, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1433.45, max: 1751.25
Date: 07-05 at 11:21:02, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1449.32, max: 1779.83
Date: 07-05 at 11:22:36, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1684.39, max: 2045.73
Date: 07-05 at 11:24:01, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1610.16, max: 2051.07
Date: 07-05 at 11:25:30, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1531.96, max: 2070.88
Date: 07-05 at 11:27:01, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1468.20, max: 2049.63
Date: 07-05 at 11:28:34, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1601.40, max: 1928.96
Date: 07-05 at 11:30:02, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1520.06, max: 1997.17
Date: 07-05 at 11:31:28, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1509.47, max: 2002.82
Date: 07-05 at 11:32:59, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1470.47, max: 2010.49
Date: 07-05 at 11:34:28, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1673.59, max: 2198.89
Date: 07-05 at 11:35:58, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1475.09, max: 1656.36
Date: 07-05 at 11:37:25, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1455.57, max: 1617.14
Date: 07-05 at 11:38:56, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1445.58, max: 1669.43
Date: 07-05 at 11:40:30, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1341.92(9) mean: 1599.84, max: 1958.22
Date: 07-05 at 11:42:03, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1334.67(8) mean: 1442.82, max: 1967.62
Date: 07-05 at 11:43:35, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1333.29(8) mean: 1400.67, max: 1606.22
Date: 07-05 at 11:45:05, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1333.29(8) mean: 1378.42, max: 1487.18
Date: 07-05 at 11:46:31, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1333.29(8) mean: 1356.96, max: 1396.78
Date: 07-05 at 11:47:57, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1333.29(8) mean: 1356.89, max: 1396.43
Date: 07-05 at 11:49:28, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1333.29(8) mean: 1357.67, max: 1396.79
Date: 07-05 at 11:50:57, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1333.29(8) mean: 1652.18, max: 1893.86
Date: 07-05 at 11:52:27, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1333.29(8) mean: 1478.82, max: 1880.32
Date: 07-05 at 11:53:53, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1333.29(8) mean: 1466.17, max: 1675.28
Date: 07-05 at 11:55:24, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1333.29(8) mean: 1380.23, max: 1457.45
Date: 07-05 at 11:56:55, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1329.23(8) mean: 1631.20, max: 2040.26
Date: 07-05 at 11:58:24, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1329.23(8) mean: 1479.75, max: 1890.31
Date: 07-05 at 11:59:50, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1326.59(9) mean: 1420.37, max: 1774.10
Date: 07-05 at 12:01:13, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1326.59(9) mean: 1409.47, max: 1543.14
Date: 07-05 at 12:02:43, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1324.99(9) mean: 1410.96, max: 1543.15
Date: 07-05 at 12:04:12, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1324.99(9) mean: 1354.52, max: 1470.03
Date: 07-05 at 12:05:43, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1324.99(9) mean: 1334.18, max: 1382.80
Date: 07-05 at 12:07:16, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1324.99(9) mean: 1337.39, max: 1396.94
Date: 07-05 at 12:08:50, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1324.99(9) mean: 1332.47, max: 1372.89
Date: 07-05 at 12:10:22, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1324.99(9) mean: 1604.38, max: 2217.27
Date: 07-05 at 12:11:52, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1324.99(9) mean: 1476.50, max: 2222.48
Date: 07-05 at 12:13:24, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.87(8) mean: 1408.69, max: 1825.48
Date: 07-05 at 12:14:48, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.87(8) mean: 1377.29, max: 1556.46
Date: 07-05 at 12:16:18, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.87(8) mean: 1385.86, max: 1602.30
Date: 07-05 at 12:17:52, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.87(8) mean: 1374.85, max: 1596.21
Date: 07-05 at 12:19:19, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.87(8) mean: 1361.12, max: 1447.56
Date: 07-05 at 12:20:46, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.87(8) mean: 1551.29, max: 1915.49
Date: 07-05 at 12:22:18, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.87(8) mean: 1413.51, max: 1784.23
