Date: 12-18 at 00:03:40, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1853.24(6), mean: 4316.46, max: 4924.02
Date: 12-18 at 00:04:37, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1673.94(14), mean: 3509.76, max: 4654.66
Date: 12-18 at 00:05:32, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1524.89(11), mean: 2911.44, max: 4150.44
Date: 12-18 at 00:06:22, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1496.93(11), mean: 2759.27, max: 3813.82
Date: 12-18 at 00:07:15, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1496.93(11), mean: 2722.49, max: 3712.66
Date: 12-18 at 00:08:16, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1496.93(11), mean: 1715.96, max: 1898.84
Date: 12-18 at 00:09:08, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1473.31(10), mean: 1667.74, max: 1901.74
Date: 12-18 at 00:10:00, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1423.03(10), mean: 1706.83, max: 1970.62
Date: 12-18 at 00:10:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1420.89(10), mean: 1735.75, max: 2040.48
Date: 12-18 at 00:11:48, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1420.89(10), mean: 1738.08, max: 2020.23
Date: 12-18 at 00:12:48, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1420.89(10), mean: 1564.18, max: 1654.71
Date: 12-18 at 00:13:44, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1420.89(10), mean: 1579.48, max: 1715.45
Date: 12-18 at 00:14:34, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1420.89(10), mean: 1639.44, max: 1778.05
Date: 12-18 at 00:15:31, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1420.89(10), mean: 1738.45, max: 2147.91
Date: 12-18 at 00:16:24, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1420.89(10), mean: 1682.48, max: 2176.69
Date: 12-18 at 00:17:15, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1420.89(10), mean: 1614.65, max: 1879.76
Date: 12-18 at 00:18:12, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1402.55(10), mean: 1535.12, max: 1797.38
Date: 12-18 at 00:19:07, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1378.07(10), mean: 1489.44, max: 1606.07
Date: 12-18 at 00:20:00, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1376.69(10), mean: 1482.19, max: 1569.61
Date: 12-18 at 00:20:52, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1376.69(10), mean: 1492.76, max: 1610.77
Date: 12-18 at 00:21:45, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1376.69(10), mean: 1521.32, max: 1660.15
Date: 12-18 at 00:22:40, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1376.69(10), mean: 1431.05, max: 1481.64
Date: 12-18 at 00:23:36, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1376.69(10), mean: 1421.48, max: 1451.29
Date: 12-18 at 00:24:32, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1376.69(10), mean: 1570.22, max: 2273.85
Date: 12-18 at 00:25:24, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1376.69(10), mean: 1514.07, max: 2162.03
Date: 12-18 at 00:26:19, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1376.69(10), mean: 1464.66, max: 1635.24
Date: 12-18 at 00:27:11, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1376.69(10), mean: 1449.56, max: 1631.43
Date: 12-18 at 00:28:05, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1376.69(10), mean: 1604.45, max: 2006.29
Date: 12-18 at 00:28:56, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1360.71(9), mean: 1609.79, max: 1981.36
