Date: 12-17 at 15:24:47, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1686.56(7), mean: 3851.82, max: 4791.11
Date: 12-17 at 15:25:40, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1527.81(7), mean: 3576.33, max: 4576.30
Date: 12-17 at 15:26:37, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1479.12(7), mean: 2712.10, max: 4114.35
Date: 12-17 at 15:27:28, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1479.12(7), mean: 2390.22, max: 3599.38
Date: 12-17 at 15:28:19, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1479.12(7), mean: 2234.10, max: 3217.83
Date: 12-17 at 15:29:13, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1479.12(7), mean: 2246.48, max: 3256.01
Date: 12-17 at 15:30:10, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1479.12(7), mean: 1649.23, max: 1864.17
Date: 12-17 at 15:31:03, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1479.12(7), mean: 1760.88, max: 2213.14
Date: 12-17 at 15:31:56, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1462.01(9), mean: 1654.17, max: 2150.20
Date: 12-17 at 15:32:43, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1453.93(9), mean: 1661.46, max: 2153.14
Date: 12-17 at 15:33:34, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1453.50(9), mean: 1626.05, max: 2173.48
Date: 12-17 at 15:34:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1453.50(9), mean: 1572.22, max: 2132.68
Date: 12-17 at 15:35:14, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1453.50(9), mean: 1606.70, max: 2083.49
Date: 12-17 at 15:36:05, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1453.50(9), mean: 1580.82, max: 1682.38
Date: 12-17 at 15:37:00, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1453.50(9), mean: 1519.86, max: 1640.97
Date: 12-17 at 15:37:53, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1453.50(9), mean: 1707.08, max: 2144.55
Date: 12-17 at 15:38:46, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1453.50(9), mean: 1656.74, max: 2118.83
Date: 12-17 at 15:39:37, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1453.50(9), mean: 1564.78, max: 2157.01
Date: 12-17 at 15:40:30, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1453.50(9), mean: 1504.11, max: 1625.68
Date: 12-17 at 15:41:24, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1433.56(9), mean: 1736.84, max: 2154.66
Date: 12-17 at 15:42:12, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1433.56(9), mean: 1700.63, max: 2089.94
