Date: 03-24 at 15:53:23, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 815.69(7), mean: 1614.99, max: 1998.03
Date: 03-24 at 15:53:26, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 733.88(7), mean: 1338.66, max: 1841.02
Date: 03-24 at 15:53:28, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 725.54(6), mean: 1161.40, max: 1685.20
Date: 03-24 at 15:53:30, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 707.98(6), mean: 975.24, max: 1471.64
Date: 03-24 at 15:53:33, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 700.40(6), mean: 788.14, max: 1161.05
Date: 03-24 at 15:53:35, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 684.15(6), mean: 770.27, max: 866.09
Date: 03-24 at 15:53:37, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 684.15(6), mean: 719.13, max: 777.01
Date: 03-24 at 15:53:41, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 674.96(6), mean: 716.81, max: 806.22
Date: 03-24 at 15:53:44, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 669.82(6), mean: 700.36, max: 770.02
Date: 03-24 at 15:53:53, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 669.82(6), mean: 694.26, max: 760.42
Date: 03-24 at 15:54:00, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 669.82(6), mean: 701.97, max: 772.64
Date: 03-24 at 15:54:03, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 669.82(6), mean: 674.28, max: 699.56
Date: 03-24 at 15:54:06, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 669.82(6), mean: 675.47, max: 694.16
Date: 03-24 at 15:54:09, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 669.42(6), mean: 1806.97, max: 2102.74
Date: 03-24 at 15:54:13, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 669.42(6), mean: 1434.40, max: 1884.15
Date: 03-24 at 15:54:16, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 669.42(6), mean: 1150.18, max: 1511.05
Date: 03-24 at 15:54:20, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 669.42(6), mean: 985.41, max: 1465.06
Date: 03-24 at 15:54:23, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 669.42(6), mean: 1809.57, max: 2238.84
Date: 03-24 at 15:54:27, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 669.42(6), mean: 1333.23, max: 1694.33
