Date: 03-25 at 03:03:45, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 825.77(5), mean: 1634.39, max: 2055.75
Date: 03-25 at 03:03:47, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 770.09(5), mean: 1525.24, max: 1976.70
Date: 03-25 at 03:03:49, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 748.78(5), mean: 1305.92, max: 1725.96
Date: 03-25 at 03:03:53, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 746.68(5), mean: 873.68, max: 968.20
Date: 03-25 at 03:03:55, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 746.68(5), mean: 887.99, max: 980.83
Date: 03-25 at 03:03:58, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 737.50(6), mean: 793.73, max: 878.43
Date: 03-25 at 03:04:00, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 721.21(6), mean: 832.66, max: 925.07
Date: 03-25 at 03:04:04, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 704.69(6), mean: 772.87, max: 819.74
Date: 03-25 at 03:04:06, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 704.69(6), mean: 799.48, max: 874.29
Date: 03-25 at 03:04:11, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 704.69(6), mean: 755.96, max: 832.92
Date: 03-25 at 03:04:14, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 704.69(6), mean: 785.57, max: 845.47
Date: 03-25 at 03:04:17, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 704.69(6), mean: 800.31, max: 886.04
Date: 03-25 at 03:04:20, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 703.77(5), mean: 1795.13, max: 2177.55
Date: 03-25 at 03:04:23, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 703.77(5), mean: 1512.31, max: 2080.93
Date: 03-25 at 03:04:27, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 703.77(5), mean: 1013.69, max: 1406.55
Date: 03-25 at 03:04:31, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 703.77(5), mean: 819.44, max: 966.64
Date: 03-25 at 03:04:34, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 703.77(5), mean: 1814.22, max: 2239.21
Date: 03-25 at 03:04:38, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 703.77(5), mean: 1296.37, max: 1676.00
