Date: 03-25 at 12:25:42, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 844.72(6), mean: 1413.88, max: 1961.65
Date: 03-25 at 12:25:44, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 795.21(6), mean: 1349.97, max: 1907.34
Date: 03-25 at 12:25:46, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 777.18(5), mean: 1317.38, max: 1825.61
Date: 03-25 at 12:25:48, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 757.81(5), mean: 1274.02, max: 1779.52
Date: 03-25 at 12:25:50, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 756.01(5), mean: 1172.95, max: 1559.95
Date: 03-25 at 12:25:53, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 748.77(5), mean: 812.79, max: 883.84
Date: 03-25 at 12:25:57, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 748.77(5), mean: 820.04, max: 920.81
Date: 03-25 at 12:26:00, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 748.77(5), mean: 794.76, max: 854.97
Date: 03-25 at 12:26:03, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 748.77(5), mean: 829.05, max: 912.53
Date: 03-25 at 12:26:06, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 748.77(5), mean: 855.77, max: 944.58
Date: 03-25 at 12:26:09, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 721.97(4), mean: 1807.10, max: 2184.54
Date: 03-25 at 12:26:12, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 721.97(4), mean: 1444.20, max: 1846.78
Date: 03-25 at 12:26:16, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 721.97(4), mean: 863.67, max: 928.82
Date: 03-25 at 12:26:19, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 721.97(4), mean: 886.51, max: 1014.76
Date: 03-25 at 12:26:23, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 721.97(4), mean: 1803.51, max: 2238.30
Date: 03-25 at 12:26:27, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 721.97(4), mean: 1210.91, max: 1569.48
