Date: 03-25 at 12:15:48, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 816.68(5), mean: 1639.32, max: 2055.75
Date: 03-25 at 12:15:50, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 763.50(5), mean: 1376.48, max: 1790.20
Date: 03-25 at 12:15:53, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 749.02(5), mean: 1023.80, max: 1490.89
Date: 03-25 at 12:15:56, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 713.67(4), mean: 862.60, max: 1177.87
Date: 03-25 at 12:15:58, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 710.93(4), mean: 795.70, max: 934.49
Date: 03-25 at 12:16:00, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 710.93(4), mean: 795.97, max: 879.58
Date: 03-25 at 12:16:03, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 710.93(4), mean: 784.14, max: 866.75
Date: 03-25 at 12:16:06, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 704.33(4), mean: 753.77, max: 830.13
Date: 03-25 at 12:16:08, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 684.96(4), mean: 799.28, max: 880.76
Date: 03-25 at 12:16:10, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 684.96(4), mean: 792.42, max: 897.97
Date: 03-25 at 12:16:14, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 684.96(4), mean: 729.17, max: 773.95
Date: 03-25 at 12:16:20, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 681.28(4), mean: 692.14, max: 714.36
Date: 03-25 at 12:16:24, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 681.28(4), mean: 696.12, max: 721.50
Date: 03-25 at 12:16:31, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 681.28(4), mean: 682.06, max: 685.56
Date: 03-25 at 12:16:37, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 681.28(4), mean: 681.28, max: 681.28
Date: 03-25 at 12:16:50, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 681.28(4), mean: 681.28, max: 681.28
Date: 03-25 at 12:17:03, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 681.28(4), mean: 1802.46, max: 2256.48
Date: 03-25 at 12:17:06, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 681.28(4), mean: 1203.87, max: 1784.70
Date: 03-25 at 12:17:10, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 681.28(4), mean: 841.96, max: 1288.35
Date: 03-25 at 12:17:14, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 681.28(4), mean: 757.63, max: 831.00
Date: 03-25 at 12:17:17, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 681.28(4), mean: 1814.92, max: 2241.41
Date: 03-25 at 12:17:21, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 681.28(4), mean: 1131.35, max: 1589.68
