Date: 07-27 at 03:09:52, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1191.86(9), mean: 2425.80, max: 3586.05
Date: 07-27 at 03:10:48, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1135.13(9), mean: 2209.34, max: 3272.02
Date: 07-27 at 03:11:46, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1110.78(9), mean: 2275.91, max: 3343.76
Date: 07-27 at 03:12:48, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1047.03(9), mean: 2259.63, max: 3270.22
Date: 07-27 at 03:13:49, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1046.16(9), mean: 1919.89, max: 2890.61
Date: 07-27 at 03:14:53, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1046.16(9), mean: 1146.86, max: 1219.22
Date: 07-27 at 03:15:56, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1046.16(9), mean: 1135.96, max: 1261.85
Date: 07-27 at 03:16:52, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1046.16(9), mean: 1170.69, max: 1295.77
Date: 07-27 at 03:17:48, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1046.16(9), mean: 1206.55, max: 1339.81
Date: 07-27 at 03:18:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1046.16(9), mean: 1183.66, max: 1352.89
Date: 07-27 at 03:19:50, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1046.16(9), mean: 1212.84, max: 1351.62
Date: 07-27 at 03:20:52, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1044.19(10), mean: 1109.43, max: 1213.67
Date: 07-27 at 03:21:52, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1018.02(10), mean: 1148.78, max: 1258.83
Date: 07-27 at 03:22:54, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1017.28(10), mean: 1181.81, max: 1313.95
Date: 07-27 at 03:23:56, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1010.63(10), mean: 1107.75, max: 1232.33
Date: 07-27 at 03:24:56, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.29(9), mean: 1140.76, max: 1290.70
Date: 07-27 at 03:25:59, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 992.88(9), mean: 1146.31, max: 1341.24
Date: 07-27 at 03:26:58, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 992.88(9), mean: 1120.50, max: 1341.26
Date: 07-27 at 03:28:03, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 992.88(9), mean: 1055.14, max: 1135.07
