Date: 12-25 at 15:45:47, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1398.40(5), mean: 2828.07, max: 3452.91
Date: 12-25 at 15:46:28, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1364.92(5), mean: 2740.27, max: 3345.96
Date: 12-25 at 15:46:57, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1354.61(5), mean: 2329.20, max: 2824.42
Date: 12-25 at 15:47:45, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1354.61(5), mean: 2366.32, max: 2810.39
Date: 12-25 at 15:48:38, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1300.83(9), mean: 1410.41, max: 1537.57
Date: 12-25 at 15:49:04, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1260.25(9), mean: 1511.21, max: 1685.25
Date: 12-25 at 15:49:52, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1255.88(9), mean: 1517.47, max: 1711.74
Date: 12-25 at 15:50:34, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1255.23(9), mean: 1525.75, max: 1786.16
Date: 12-25 at 15:51:27, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1213.23(8), mean: 1332.72, max: 1663.80
Date: 12-25 at 15:52:09, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1212.66(8), mean: 1357.48, max: 1639.90
Date: 12-25 at 15:52:57, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1212.66(8), mean: 1324.04, max: 1602.07
Date: 12-25 at 15:53:27, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1212.66(8), mean: 1317.71, max: 1591.53
Date: 12-25 at 15:54:13, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1179.56(9), mean: 1275.26, max: 1434.71
Date: 12-25 at 15:55:04, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1176.73(9), mean: 1216.73, max: 1259.65
Date: 12-25 at 15:55:48, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1176.68(9), mean: 1231.99, max: 1283.52
Date: 12-25 at 15:56:33, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1176.68(9), mean: 1223.62, max: 1320.31
Date: 12-25 at 15:57:18, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1175.10(9), mean: 1231.44, max: 1372.68
Date: 12-25 at 15:58:10, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1174.68(9), mean: 1250.43, max: 1403.31
Date: 12-25 at 15:58:59, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1174.68(9), mean: 1223.12, max: 1349.63
Date: 12-25 at 15:59:30, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1174.68(9), mean: 1248.88, max: 1343.10
Date: 12-25 at 16:00:22, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1174.68(9), mean: 1210.35, max: 1377.67
Date: 12-25 at 16:01:10, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1174.68(9), mean: 1210.46, max: 1410.00
Date: 12-25 at 16:01:58, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1174.68(9), mean: 1361.51, max: 1587.21
Date: 12-25 at 16:02:43, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1174.68(9), mean: 1233.73, max: 1324.59
Date: 12-25 at 16:03:27, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1174.68(9), mean: 1205.80, max: 1266.76
Date: 12-25 at 16:03:57, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1174.68(9), mean: 1258.03, max: 1330.71
Date: 12-25 at 16:04:45, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1174.68(9), mean: 1426.35, max: 1787.45
Date: 12-25 at 16:05:28, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1162.97(8), mean: 1289.57, max: 1801.49
