Date: 07-06 at 19:15:32, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1425.43(5) mean: 2514.35, max: 3411.58
Date: 07-06 at 19:33:49, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1150.67(9) mean: 1319.08, max: 1595.61
Date: 07-06 at 19:34:46, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1150.67(9) mean: 1245.51, max: 1373.51
Date: 07-06 at 19:36:04, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1150.67(9) mean: 1187.16, max: 1245.67
Date: 07-06 at 19:37:16, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1150.67(9) mean: 1203.03, max: 1240.81
Date: 07-06 at 19:38:27, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1150.67(9) mean: 1190.74, max: 1248.81
Date: 07-06 at 19:39:36, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1150.67(9) mean: 1359.11, max: 1642.45
Date: 07-06 at 19:40:43, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1144.52(9) mean: 1236.35, max: 1563.55
Date: 07-06 at 19:41:55, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1143.21(9) mean: 1246.27, max: 1420.97
Date: 07-06 at 19:42:53, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1139.30(9) mean: 1161.50, max: 1222.90
Date: 07-06 at 19:43:51, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1133.28(9) mean: 1152.05, max: 1189.86
Date: 07-06 at 19:44:55, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1133.28(9) mean: 1188.72, max: 1230.23
Date: 07-06 at 19:46:09, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1133.28(9) mean: 1183.83, max: 1223.98
Date: 07-06 at 19:47:18, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1133.28(9) mean: 1227.27, max: 1286.25
Date: 07-06 at 19:48:36, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1133.28(9) mean: 1182.13, max: 1296.95
Date: 07-06 at 19:49:30, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1133.28(9) mean: 1366.45, max: 1544.51
Date: 07-06 at 19:50:50, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1133.28(9) mean: 1186.68, max: 1261.18
Date: 07-06 at 19:51:42, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1133.28(9) mean: 1228.63, max: 1327.92
Date: 07-06 at 19:52:54, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1133.28(9) mean: 1212.42, max: 1353.83
Date: 07-06 at 19:54:02, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1133.28(9) mean: 1376.21, max: 1623.89
Date: 07-06 at 19:55:18, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1128.48(8) mean: 1197.70, max: 1346.54
Date: 07-06 at 19:56:15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1127.95(8) mean: 1216.64, max: 1421.71
Date: 07-06 at 19:57:37, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1127.95(8) mean: 1161.60, max: 1221.52
Date: 07-06 at 19:58:30, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1127.95(8) mean: 1202.39, max: 1322.66
Date: 07-06 at 19:59:26, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1127.95(8) mean: 1154.48, max: 1226.02
Date: 07-06 at 20:00:32, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1127.95(8) mean: 1164.69, max: 1270.31
Date: 07-06 at 20:01:41, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1127.95(8) mean: 1320.36, max: 1636.84
Date: 07-06 at 20:02:37, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1121.32(7) mean: 1196.26, max: 1395.11
Date: 07-06 at 20:03:43, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1121.32(7) mean: 1140.16, max: 1196.23
Date: 07-06 at 20:04:42, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.84(8) mean: 1131.05, max: 1158.13
Date: 07-06 at 20:05:46, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.93(8) mean: 1132.77, max: 1170.48
Date: 07-06 at 20:06:53, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.93(8) mean: 1128.47, max: 1153.82
Date: 07-06 at 20:08:11, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.93(8) mean: 1133.15, max: 1162.25
Date: 07-06 at 20:09:16, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.93(8) mean: 1127.05, max: 1147.03
Date: 07-06 at 20:10:10, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.90(7) mean: 1120.05, max: 1178.64
Date: 07-06 at 20:11:16, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.90(7) mean: 1115.45, max: 1147.31
Date: 07-06 at 20:12:10, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.90(7) mean: 1115.08, max: 1141.75
Date: 07-06 at 20:13:18, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.90(7) mean: 1117.27, max: 1174.61
Date: 07-06 at 20:14:23, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.90(7) mean: 1115.35, max: 1145.88
Date: 07-06 at 20:15:15, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.90(7) mean: 1316.99, max: 1564.05
Date: 07-06 at 20:16:01, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.90(7) mean: 1220.27, max: 1524.44
Date: 07-06 at 20:17:07, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.90(7) mean: 1140.62, max: 1229.34
Date: 07-06 at 20:18:02, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.90(7) mean: 1129.91, max: 1271.32
Date: 07-06 at 20:19:09, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.90(7) mean: 1323.90, max: 1485.77
Date: 07-06 at 20:20:19, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.90(7) mean: 1281.26, max: 1470.85
Date: 07-06 at 20:21:33, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.90(7) mean: 1144.58, max: 1245.51
Date: 07-06 at 20:22:37, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.90(7) mean: 1164.86, max: 1255.91
Date: 07-06 at 20:23:49, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.90(7) mean: 1366.88, max: 1638.62
Date: 07-06 at 20:24:54, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.90(7) mean: 1281.93, max: 1675.67
Date: 07-06 at 20:25:46, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.90(7) mean: 1199.83, max: 1448.41
Date: 07-06 at 20:26:57, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1100.90(7) mean: 1183.41, max: 1450.78
Date: 07-06 at 20:28:09, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1421.60, max: 1817.87
Date: 07-06 at 20:29:14, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1290.14, max: 1748.86
Date: 07-06 at 20:30:27, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1294.93, max: 1771.46
Date: 07-06 at 20:31:25, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1265.51, max: 1614.00
Date: 07-06 at 20:32:27, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1349.43, max: 1638.37
Date: 07-06 at 20:33:32, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1222.58, max: 1425.14
Date: 07-06 at 20:34:29, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1247.81, max: 1472.28
Date: 07-06 at 20:35:28, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1152.01, max: 1279.40
Date: 07-06 at 20:36:36, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1313.55, max: 1576.46
Date: 07-06 at 20:37:49, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1246.69, max: 1589.45
Date: 07-06 at 20:38:37, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1152.05, max: 1358.14
Date: 07-06 at 20:39:41, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1148.31, max: 1313.07
Date: 07-06 at 20:40:50, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1383.42, max: 1771.72
Date: 07-06 at 20:41:55, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1317.78, max: 1653.97
Date: 07-06 at 20:43:02, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1239.22, max: 1676.57
Date: 07-06 at 20:44:10, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1147.91, max: 1243.90
Date: 07-06 at 20:45:00, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1340.82, max: 1836.82
Date: 07-06 at 20:45:55, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1227.30, max: 1836.85
Date: 07-06 at 20:47:00, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1189.03, max: 1701.00
Date: 07-06 at 20:48:09, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1145.08, max: 1346.25
Date: 07-06 at 20:49:10, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1411.57, max: 1945.63
Date: 07-06 at 20:50:16, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1334.03, max: 2000.73
Date: 07-06 at 20:51:34, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1239.56, max: 1407.14
Date: 07-06 at 20:52:24, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1177.22, max: 1399.44
Date: 07-06 at 20:53:22, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1424.49, max: 1852.06
Date: 07-06 at 20:54:11, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1204.28, max: 1325.14
Date: 07-06 at 20:55:27, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1161.09, max: 1264.46
Date: 07-06 at 20:56:26, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1159.29, max: 1269.03
Date: 07-06 at 20:57:39, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1341.71, max: 1563.20
Date: 07-06 at 20:58:44, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1223.35, max: 1501.25
Date: 07-06 at 20:59:41, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1199.80, max: 1378.96
Date: 07-06 at 21:00:47, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1162.44, max: 1349.67
Date: 07-06 at 21:01:56, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1357.50, max: 1590.61
Date: 07-06 at 21:02:49, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1224.13, max: 1562.04
Date: 07-06 at 21:03:58, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1166.90, max: 1583.20
Date: 07-06 at 21:04:59, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1169.79, max: 1554.41
Date: 07-06 at 21:06:13, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1449.32, max: 1825.65
Date: 07-06 at 21:06:59, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1290.31, max: 1674.88
Date: 07-06 at 21:07:52, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1152.34, max: 1399.88
Date: 07-06 at 21:08:49, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1121.36, max: 1224.24
Date: 07-06 at 21:09:52, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1409.52, max: 1608.38
Date: 07-06 at 21:10:43, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.52(7) mean: 1218.82, max: 1544.92
Date: 07-06 at 21:11:41, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1191.88, max: 1535.81
Date: 07-06 at 21:12:41, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1141.71, max: 1317.59
Date: 07-06 at 21:13:43, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1135.68, max: 1276.51
Date: 07-06 at 21:14:37, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1114.78, max: 1187.28
Date: 07-06 at 21:15:42, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1113.03, max: 1181.48
Date: 07-06 at 21:16:28, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1410.58, max: 1773.25
Date: 07-06 at 21:17:31, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1314.24, max: 1658.77
Date: 07-06 at 21:18:37, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1154.34, max: 1270.42
Date: 07-06 at 21:19:44, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1178.01, max: 1312.84
Date: 07-06 at 21:20:42, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1372.16, max: 1825.82
Date: 07-06 at 21:21:37, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1218.10, max: 1499.73
Date: 07-06 at 21:22:44, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1185.24, max: 1307.77
Date: 07-06 at 21:23:50, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1142.89, max: 1206.72
Date: 07-06 at 21:24:59, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1431.22, max: 1683.83
Date: 07-06 at 21:26:03, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1282.75, max: 1578.97
Date: 07-06 at 21:26:50, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1211.87, max: 1461.42
Date: 07-06 at 21:27:35, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1154.87, max: 1237.54
Date: 07-06 at 21:28:35, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1466.58, max: 2016.87
Date: 07-06 at 21:29:22, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1252.91, max: 1518.86
Date: 07-06 at 21:30:27, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1214.00, max: 1395.16
Date: 07-06 at 21:31:12, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1147.13, max: 1206.92
Date: 07-06 at 21:32:19, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1407.85, max: 1757.96
Date: 07-06 at 21:33:31, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1285.40, max: 1788.50
Date: 07-06 at 21:34:17, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1191.62, max: 1426.81
Date: 07-06 at 21:35:12, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1147.79, max: 1241.79
Date: 07-06 at 21:36:01, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1457.02, max: 2046.03
Date: 07-06 at 21:37:11, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1337.10, max: 2068.64
Date: 07-06 at 21:38:04, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1313.51, max: 2065.89
Date: 07-06 at 21:39:02, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1177.77, max: 1323.91
Date: 07-06 at 21:39:49, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1358.76, max: 1809.87
Date: 07-06 at 21:40:51, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1271.84, max: 1731.39
Date: 07-06 at 21:42:02, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1183.30, max: 1601.60
Date: 07-06 at 21:43:14, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1151.53, max: 1288.27
Date: 07-06 at 21:44:17, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1448.47, max: 1918.14
Date: 07-06 at 21:45:29, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1289.79, max: 1674.28
Date: 07-06 at 21:46:27, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1200.52, max: 1569.84
Date: 07-06 at 21:47:24, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1124.96, max: 1189.95
Date: 07-06 at 21:48:27, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1372.01, max: 1766.04
Date: 07-06 at 21:49:37, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1177.23, max: 1309.04
Date: 07-06 at 21:50:44, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1172.07, max: 1353.41
Date: 07-06 at 21:51:45, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1186.10, max: 1383.98
Date: 07-06 at 21:52:40, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1378.06, max: 1616.51
Date: 07-06 at 21:53:42, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1234.84, max: 1661.16
Date: 07-06 at 21:54:29, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1183.79, max: 1575.10
Date: 07-06 at 21:55:33, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1155.53, max: 1354.77
Date: 07-06 at 21:56:51, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1384.18, max: 1714.25
Date: 07-06 at 21:57:54, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1226.87, max: 1589.98
Date: 07-06 at 21:58:52, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1213.40, max: 1366.93
Date: 07-06 at 21:59:58, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1137.84, max: 1223.04
Date: 07-06 at 22:00:52, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1387.84, max: 1865.20
Date: 07-06 at 22:01:46, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1344.50, max: 1888.02
Date: 07-06 at 22:03:01, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1252.24, max: 1539.35
Date: 07-06 at 22:04:05, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1175.58, max: 1462.53
Date: 07-06 at 22:05:00, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1331.51, max: 1664.07
Date: 07-06 at 22:05:57, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1236.26, max: 1419.42
Date: 07-06 at 22:06:56, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1139.79, max: 1223.39
Date: 07-06 at 22:07:55, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1134.49, max: 1193.53
Date: 07-06 at 22:08:50, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1394.69, max: 1826.79
Date: 07-06 at 22:09:45, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.70(7) mean: 1202.68, max: 1499.41
