Date: 07-06 at 22:34:50, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1405.70(5) mean: 2860.69, max: 3381.39
Date: 07-06 at 22:58:33, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1151.47(8) mean: 1197.64, max: 1276.80
Date: 07-06 at 22:59:37, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1144.19(8) mean: 1191.25, max: 1310.74
Date: 07-06 at 23:00:49, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1143.03(8) mean: 1178.52, max: 1291.95
Date: 07-06 at 23:02:01, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1143.03(8) mean: 1163.66, max: 1198.23
Date: 07-06 at 23:03:10, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1143.03(8) mean: 1170.27, max: 1244.00
Date: 07-06 at 23:04:14, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1143.03(8) mean: 1170.44, max: 1213.65
Date: 07-06 at 23:05:19, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1143.03(8) mean: 1199.04, max: 1246.59
Date: 07-06 at 23:06:31, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1139.44(9) mean: 1374.97, max: 1660.47
Date: 07-06 at 23:07:41, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1139.43(9) mean: 1205.58, max: 1331.43
Date: 07-06 at 23:08:53, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1139.43(9) mean: 1206.73, max: 1299.71
Date: 07-06 at 23:09:43, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.26(8) mean: 1218.85, max: 1339.87
Date: 07-06 at 23:10:44, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1091.37(8) mean: 1251.76, max: 1385.66
Date: 07-06 at 23:11:39, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1091.37(8) mean: 1284.31, max: 1420.54
Date: 07-06 at 23:12:46, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1089.80(8) mean: 1208.78, max: 1427.33
Date: 07-06 at 23:13:49, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1085.97(8) mean: 1166.37, max: 1392.96
Date: 07-06 at 23:15:01, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1082.27(8) mean: 1099.73, max: 1129.62
Date: 07-06 at 23:16:06, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1081.37(8) mean: 1095.03, max: 1120.95
Date: 07-06 at 23:17:15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1076.03(8) mean: 1090.20, max: 1112.26
Date: 07-06 at 23:18:11, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1076.03(8) mean: 1113.93, max: 1151.99
Date: 07-06 at 23:19:19, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1076.03(8) mean: 1091.92, max: 1111.14
Date: 07-06 at 23:20:32, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1076.03(8) mean: 1088.62, max: 1108.54
Date: 07-06 at 23:21:40, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1076.03(8) mean: 1086.31, max: 1098.79
Date: 07-06 at 23:22:45, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1076.03(8) mean: 1337.15, max: 1522.47
Date: 07-06 at 23:23:46, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1076.03(8) mean: 1181.76, max: 1313.28
Date: 07-06 at 23:24:53, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1076.03(8) mean: 1134.75, max: 1220.58
Date: 07-06 at 23:26:00, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1076.03(8) mean: 1110.49, max: 1191.16
Date: 07-06 at 23:27:17, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1076.03(8) mean: 1307.15, max: 1739.75
Date: 07-06 at 23:28:27, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1076.03(8) mean: 1193.88, max: 1701.96
Date: 07-06 at 23:29:19, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1076.03(8) mean: 1132.96, max: 1232.18
Date: 07-06 at 23:30:29, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.58(8) mean: 1103.31, max: 1173.81
Date: 07-06 at 23:31:33, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.58(8) mean: 1121.46, max: 1205.51
Date: 07-06 at 23:32:33, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.58(8) mean: 1097.78, max: 1142.62
Date: 07-06 at 23:33:35, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.58(8) mean: 1139.56, max: 1180.05
Date: 07-06 at 23:34:45, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.58(8) mean: 1103.11, max: 1191.41
Date: 07-06 at 23:35:54, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.58(8) mean: 1277.62, max: 1488.89
Date: 07-06 at 23:36:50, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.58(8) mean: 1203.29, max: 1496.00
Date: 07-06 at 23:37:59, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.58(8) mean: 1101.73, max: 1233.72
Date: 07-06 at 23:39:11, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.58(8) mean: 1090.46, max: 1127.44
Date: 07-06 at 23:40:15, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1072.34(8) mean: 1327.89, max: 1572.06
Date: 07-06 at 23:41:14, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1072.34(8) mean: 1177.40, max: 1422.24
Date: 07-06 at 23:42:15, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1072.34(8) mean: 1198.47, max: 1469.08
Date: 07-06 at 23:43:20, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1072.34(8) mean: 1108.09, max: 1247.71
Date: 07-06 at 23:44:25, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1072.34(8) mean: 1325.65, max: 1600.07
Date: 07-06 at 23:45:34, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1072.34(8) mean: 1160.78, max: 1461.87
Date: 07-06 at 23:46:29, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1072.34(8) mean: 1181.78, max: 1497.00
Date: 07-06 at 23:47:26, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1072.34(8) mean: 1143.47, max: 1254.41
Date: 07-06 at 23:48:24, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1072.34(8) mean: 1377.16, max: 1653.73
Date: 07-06 at 23:49:34, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1072.34(8) mean: 1158.66, max: 1360.07
Date: 07-06 at 23:50:50, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1072.34(8) mean: 1125.58, max: 1192.90
Date: 07-06 at 23:51:48, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1062.55(7) mean: 1121.31, max: 1207.36
Date: 07-06 at 23:52:51, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.94(7) mean: 1111.57, max: 1181.44
Date: 07-06 at 23:53:52, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1117.61, max: 1200.11
Date: 07-06 at 23:55:03, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1091.38, max: 1115.54
Date: 07-06 at 23:55:59, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1086.86, max: 1106.89
Date: 07-06 at 23:57:01, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1087.05, max: 1103.83
Date: 07-06 at 23:58:03, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1083.90, max: 1101.62
Date: 07-06 at 23:59:15, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1293.54, max: 1539.88
Date: 07-07 at 00:00:09, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1134.83, max: 1242.29
Date: 07-07 at 00:01:08, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1178.63, max: 1312.96
Date: 07-07 at 00:02:03, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1107.63, max: 1275.14
Date: 07-07 at 00:03:07, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1386.56, max: 1620.34
Date: 07-07 at 00:04:07, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1287.88, max: 1602.95
Date: 07-07 at 00:05:05, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1200.56, max: 1525.46
Date: 07-07 at 00:06:02, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1117.44, max: 1377.07
Date: 07-07 at 00:07:04, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1399.73, max: 1645.53
Date: 07-07 at 00:08:01, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1197.99, max: 1652.94
Date: 07-07 at 00:09:00, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1179.67, max: 1626.91
Date: 07-07 at 00:09:48, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1141.29, max: 1427.16
Date: 07-07 at 00:10:49, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1352.49, max: 1672.37
Date: 07-07 at 00:11:50, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1156.59, max: 1333.24
Date: 07-07 at 00:12:45, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1120.37, max: 1201.12
Date: 07-07 at 00:13:43, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1096.27, max: 1159.58
Date: 07-07 at 00:14:37, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1310.41, max: 1649.47
Date: 07-07 at 00:15:43, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1056.80(7) mean: 1164.24, max: 1405.32
Date: 07-07 at 00:16:47, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.95(7) mean: 1095.06, max: 1268.01
Date: 07-07 at 00:17:54, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.95(7) mean: 1089.71, max: 1266.89
Date: 07-07 at 00:18:55, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.95(7) mean: 1111.35, max: 1292.52
Date: 07-07 at 00:19:50, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.95(7) mean: 1105.25, max: 1288.21
Date: 07-07 at 00:20:53, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.95(7) mean: 1074.66, max: 1196.94
Date: 07-07 at 00:22:02, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.25(7) mean: 1342.71, max: 1702.19
Date: 07-07 at 00:22:48, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.25(7) mean: 1283.00, max: 1577.19
Date: 07-07 at 00:23:34, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.25(7) mean: 1117.82, max: 1219.60
Date: 07-07 at 00:24:26, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.25(7) mean: 1133.52, max: 1259.21
Date: 07-07 at 00:25:15, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.25(7) mean: 1364.12, max: 1753.14
Date: 07-07 at 00:26:13, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.25(7) mean: 1271.17, max: 1549.86
Date: 07-07 at 00:27:04, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.25(7) mean: 1156.20, max: 1485.51
Date: 07-07 at 00:27:48, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.25(7) mean: 1127.95, max: 1328.89
Date: 07-07 at 00:28:52, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.25(7) mean: 1325.64, max: 1644.51
Date: 07-07 at 00:29:42, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.25(7) mean: 1176.95, max: 1647.33
Date: 07-07 at 00:30:38, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.25(7) mean: 1113.09, max: 1243.25
Date: 07-07 at 00:31:39, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.25(7) mean: 1132.73, max: 1243.95
Date: 07-07 at 00:32:39, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.25(7) mean: 1281.05, max: 1581.42
Date: 07-07 at 00:33:33, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1051.72(6) mean: 1143.86, max: 1482.97
Date: 07-07 at 00:34:17, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1153.98, max: 1255.71
Date: 07-07 at 00:35:08, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1088.88, max: 1160.61
Date: 07-07 at 00:36:00, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1083.64, max: 1143.99
Date: 07-07 at 00:37:05, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1081.42, max: 1158.43
Date: 07-07 at 00:38:00, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1110.83, max: 1141.37
Date: 07-07 at 00:38:53, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1329.62, max: 1649.82
Date: 07-07 at 00:39:49, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1112.57, max: 1262.93
Date: 07-07 at 00:40:50, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1088.78, max: 1161.78
Date: 07-07 at 00:41:43, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1090.63, max: 1149.21
Date: 07-07 at 00:42:35, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1272.96, max: 1449.40
Date: 07-07 at 00:43:39, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1107.78, max: 1307.23
Date: 07-07 at 00:44:32, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1082.16, max: 1150.75
Date: 07-07 at 00:45:28, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1073.87, max: 1116.76
Date: 07-07 at 00:46:19, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1320.56, max: 1507.09
Date: 07-07 at 00:47:13, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1220.90, max: 1479.67
Date: 07-07 at 00:48:02, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1103.58, max: 1261.15
Date: 07-07 at 00:49:00, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1079.78, max: 1168.59
Date: 07-07 at 00:49:58, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1222.46, max: 1535.13
Date: 07-07 at 00:50:38, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1186.18, max: 1460.45
Date: 07-07 at 00:51:33, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1122.72, max: 1386.13
Date: 07-07 at 00:52:30, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.34(6) mean: 1083.10, max: 1186.20
Date: 07-07 at 00:53:21, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1356.06, max: 1650.54
Date: 07-07 at 00:54:15, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1240.69, max: 1563.20
Date: 07-07 at 00:55:12, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1118.28, max: 1203.68
Date: 07-07 at 00:56:09, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1099.73, max: 1173.52
Date: 07-07 at 00:57:05, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1296.45, max: 1520.27
Date: 07-07 at 00:58:05, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1195.04, max: 1505.88
Date: 07-07 at 00:59:09, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1094.47, max: 1251.98
Date: 07-07 at 00:59:49, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1108.81, max: 1253.02
Date: 07-07 at 01:00:41, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1280.86, max: 1570.64
Date: 07-07 at 01:01:45, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1128.29, max: 1403.46
Date: 07-07 at 01:02:36, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1113.06, max: 1218.06
Date: 07-07 at 01:03:29, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1087.99, max: 1181.95
Date: 07-07 at 01:04:16, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1318.82, max: 1496.13
Date: 07-07 at 01:05:11, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1211.31, max: 1480.00
Date: 07-07 at 01:06:07, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1081.40, max: 1147.63
Date: 07-07 at 01:06:59, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1071.84, max: 1150.64
Date: 07-07 at 01:07:56, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1326.49, max: 1613.83
Date: 07-07 at 01:08:50, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1120.51, max: 1210.58
Date: 07-07 at 01:09:42, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1126.91, max: 1247.39
Date: 07-07 at 01:10:35, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1049.34(6) mean: 1095.52, max: 1205.48
Date: 07-07 at 01:11:32, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.72(6) mean: 1408.26, max: 1759.49
Date: 07-07 at 01:12:24, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.72(6) mean: 1246.38, max: 1571.17
Date: 07-07 at 01:13:28, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.72(6) mean: 1168.25, max: 1529.10
Date: 07-07 at 01:14:20, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.72(6) mean: 1073.73, max: 1135.63
Date: 07-07 at 01:15:13, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.72(6) mean: 1343.81, max: 1551.79
Date: 07-07 at 01:15:53, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.72(6) mean: 1281.86, max: 1544.17
Date: 07-07 at 01:16:36, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.72(6) mean: 1104.58, max: 1226.81
Date: 07-07 at 01:17:33, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.72(6) mean: 1095.76, max: 1223.22
Date: 07-07 at 01:18:32, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.72(6) mean: 1344.87, max: 1641.34
Date: 07-07 at 01:19:32, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.72(6) mean: 1242.22, max: 1523.71
Date: 07-07 at 01:20:21, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.72(6) mean: 1121.39, max: 1374.07
Date: 07-07 at 01:21:16, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1048.67(6) mean: 1086.11, max: 1180.62
