Date: 12-25 at 19:10:53, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1381.98(5), mean: 3013.67, max: 3444.08
Date: 12-25 at 19:11:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1292.05(5), mean: 2444.33, max: 2820.98
Date: 12-25 at 19:11:52, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1291.11(5), mean: 2019.87, max: 2425.46
Date: 12-25 at 19:12:23, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1265.92(5), mean: 2043.86, max: 2441.00
Date: 12-25 at 19:13:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1265.30(5), mean: 2015.28, max: 2340.53
Date: 12-25 at 19:13:46, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1265.30(5), mean: 2027.79, max: 2353.93
Date: 12-25 at 19:14:17, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1265.30(5), mean: 1410.76, max: 1735.03
Date: 12-25 at 19:14:49, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1265.30(5), mean: 1348.75, max: 1446.99
Date: 12-25 at 19:15:24, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1255.26(6), mean: 1286.47, max: 1320.09
Date: 12-25 at 19:16:07, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1236.40(6), mean: 1321.87, max: 1397.32
Date: 12-25 at 19:16:47, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1233.34(6), mean: 1333.74, max: 1440.65
Date: 12-25 at 19:17:17, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1233.34(6), mean: 1303.07, max: 1417.54
Date: 12-25 at 19:17:47, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1227.43(6), mean: 1247.30, max: 1271.51
Date: 12-25 at 19:18:29, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1207.98(6), mean: 1233.23, max: 1297.46
Date: 12-25 at 19:18:58, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1198.30(6), mean: 1272.06, max: 1356.62
Date: 12-25 at 19:19:39, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1198.30(6), mean: 1308.55, max: 1392.27
Date: 12-25 at 19:20:12, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1198.30(6), mean: 1297.65, max: 1365.18
Date: 12-25 at 19:20:44, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1196.13(7), mean: 1225.49, max: 1264.36
Date: 12-25 at 19:21:16, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1181.63(6), mean: 1208.52, max: 1250.72
Date: 12-25 at 19:21:48, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1181.63(6), mean: 1207.19, max: 1234.38
Date: 12-25 at 19:22:24, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1181.63(6), mean: 1259.96, max: 1310.38
Date: 12-25 at 19:22:55, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1181.63(6), mean: 1208.22, max: 1266.12
Date: 12-25 at 19:23:27, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1181.63(6), mean: 1252.82, max: 1346.21
Date: 12-25 at 19:24:17, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1181.63(6), mean: 1513.73, max: 1833.12
Date: 12-25 at 19:24:45, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1181.63(6), mean: 1293.54, max: 1678.73
Date: 12-25 at 19:25:15, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1181.63(6), mean: 1216.96, max: 1269.26
Date: 12-25 at 19:25:57, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1181.63(6), mean: 1237.46, max: 1315.12
Date: 12-25 at 19:26:41, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1167.65(7), mean: 1453.53, max: 1822.87
Date: 12-25 at 19:27:21, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1157.99(6), mean: 1318.22, max: 1673.02
